timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
123,698.366015385585,0,0,369,5.7455552375411,420.022320835452,155.75,-252.151860687408
124,810.375723784932,0,0,372,-13.4914250318999,485,220.263762339609,-253.396613522777
125,808.88172454957,0,0,375,-1.62054128353529,420.022320835454,269.766913278852,-254.286968281201
126,659.668078604111,0,0,378,-6.89613656389257,242.500000000001,300.885894889045,-254.821679721042
127,441.085234695953,0,0,381,3.58523469595359,-4.75763369286664e-13,311.5,-255
128,169.40935097832,0,0,384,-18.1548641896809,-242.500000000002,300.885894889045,-254.821679721042
129,-4.0478101940417,0,0,387,13.494565643757,-420.022320835451,269.766913278853,-254.286968281201
130,-148.200289896168,0,0,390,-20.0674387130011,-485,220.26376233961,-253.396613522777
131,-124.710334036525,0,0,393,-1.28615251366437,-420.022320835453,155.75,-252.151860687408
132,-23.315220056603,0,0,396,-6.88290193155012,-242.499999999999,80.622132549435,-250.554450674488
133,142.155406891269,0,0,399,-8.23797550236748,2.13943413374626e-12,-6.87045085218515e-13,-248.606617606365
134,298.49839528635,0,0,402,-19.0683864605006,242.499999999997,-80.6221325494342,-246.311085703712
135,445.198678397479,0,0,405,19.5974230374923,420.022320835452,-155.749999999999,-243.671065475466
136,426.037437982765,0,0,408,-6.0085504489921,485,-220.263762339609,-240.690249228634
137,336.912397573927,0,0,411,13.029795921599,420.022320835452,-269.766913278853,-237.372805904272
138,107.122559969103,0,0,414,-14.7681698950064,242.499999999998,-300.885894889045,-233.723375246844
139,-127.591331163305,0,0,417,-3.34426984819134,3.08915963866712e-12,-311.5,-229.747061315117
140,-359.773969340421,0,0,420,-10.9386491077016,-242.499999999999,-300.885894889045,-225.449425343676
141,-493.050030520432,0,0,423,-5.42431844109436,-420.022320835453,-269.766913278853,-220.836477965032
142,-467.38700408638,0,0,426,27.7914290564431,-485,-220.263762339611,-215.914670803213
143,-371.866992535913,0,0,429,-14.4037842498837,-420.022320835451,-155.749999999999,-210.690887450579
144,-102.954397700351,0,0,432,-6.65983131041228,-242.500000000002,-80.6221325494361,-205.1724338405
145,266.383655920375,0,0,435,30.7506839497244,-1.42548887420752e-12,-4.57772973521281e-13,-199.367028029348
146,561.8222218229,0,0,438,-6.0171213244444,242.5,80.6221325494352,-193.282789402091
147,823.451541472053,0,0,441,-6.39255204678998,420.02232083545,155.749999999998,-186.928227316606
148,964.451621065363,0,0,444,-4.49991207167788,485,220.26376233961,-180.31222920257
149,954.089437180588,0,0,447,-9.25574880213387,420.022320835454,269.766913278852,-173.444048131584
150,828.454385727798,0,0,450,1.40178071467319,242.500000000001,300.885894889045,-166.333289875921
151,580.476458246323,0,0,453,-25.0336422796995,-2.38181890252077e-13,311.5,-158.989899473977
152,382.983747137632,0,0,456,20.0219995698255,-242.499999999995,300.885894889045,-151.424147321243
153,159.223489890421,0,0,459,-5.87448774675712,-420.022320835451,269.766913278853,-143.646614806224
154,71.8090350725578,0,0,462,10.2134522443586,-485,220.26376233961,-135.668179511411
155,73.1558361425272,0,0,465,-0.0718430220196535,-420.022320835453,155.75,-127.5
156,192.617758796611,0,0,468,5.64912645680624,-242.5,80.6221325494351,-119.153500209631
157,368.528222225774,0,0,471,8.16857570075502,-4.9904118821613e-12,1.60259103226108e-12,-110.640353474977
158,526.758061179701,0,0,474,-7.14734006932798,242.499999999997,-80.6221325494341,-101.972466201534
159,642.622557483433,0,0,477,-5.48780213858861,420.022320835452,-155.749999999999,-93.1619612134307
160,654.959294450327,0,0,480,-5.55578241149567,485,-220.263762339609,-84.2211607985677
161,550.427442838233,0,0,483,-7.66539524358633,420.022320835452,-269.766913278853,-75.1625694747807
162,345.804338758797,0,0,486,-15.8109098510205,242.500000000004,-300.885894889044,-65.9988565011428
163,133.316396903807,0,0,489,12.5592350626639,3.3267411177017e-12,-311.5,-56.7428381588602
164,-104.709995436534,0,0,492,-5.91664072094703,-242.499999999998,-300.885894889045,-47.4074598265434
165,-215.514450707215,0,0,495,17.2805612820124,-420.022320835449,-269.766913278854,-38.0057778749247
166,-231.134965256479,0,0,498,4.67973848947605,-485,-220.263762339611,-28.5509414063438
167,-109.305110932506,0,0,501,-15.476616232517,-420.022320835452,-155.749999999999,-19.0561738645381
168,178.543120352974,0,0,504,7.20000744286807,-242.499999999997,-80.622132549434,-9.53475454046302
169,524.226761249798,0,0,507,17.2267612498002,-1.66307035324211e-12,-5.34068469108161e-13,-6.2456986756515e-14
170,849.698817122883,0,0,510,7.04193003298458,242.5,80.6221325494351,9.53475454046312
171,1081.93364883073,0,0,513,-25.894845869257,420.022320835453,155.75,19.0561738645382
172,1253.50676209786,0,0,516,3.6920583519047,485,220.263762339609,28.5509414063434
173,1262.55351675191,0,0,519,15.7585047626765,420.022320835454,269.766913278852,38.0057778749243
174,1098.77204072796,0,0,522,-14.021313987629,242.500000000001,300.885894889045,47.407459826543
175,878.054422710744,0,0,525,-15.1884154481231,6.89166412565548e-12,311.5,56.7428381588601
176,647.449999957906,0,0,528,-4.93475143228655,-242.499999999995,300.885894889045,65.9988565011427
177,451.86798651035,0,0,531,-4.03917540783308,-420.022320835451,269.766913278853,75.1625694747804
178,357.275594152922,0,0,534,3.7906710147459,-485,220.263762339609,84.2211607985678
179,373.098588940015,0,0,537,7.20894856203747,-420.022320835453,155.75,93.1619612134308
180,472.126612479404,0,0,540,-7.96798627156548,-242.5,80.6221325494351,101.972466201534
181,654.320102759395,0,0,543,0.679749284416401,1.66427117567709e-12,-5.34454094044755e-13,110.640353474977
182,801.74844984914,0,0,546,-25.282917811053,242.499999999997,-80.622132549434,119.153500209631
183,952.416008646266,0,0,549,11.6436878108134,420.022320835452,-155.749999999999,127.5
184,971.237693491732,0,0,552,18.8332763199307,485,-220.263762339609,135.668179511411
185,866.109310529599,0,0,555,17.2072881667709,420.022320835456,-269.766913278852,143.646614806224
186,650.256529007122,0,0,558,-0.781723425080294,242.500000000004,-300.885894889044,151.424147321243
187,404.586986171221,0,0,561,-3.90291330275951,3.56432259673629e-12,-311.5,158.989899473977
188,209.812182524495,0,0,564,22.8647875376226,-242.500000000004,-300.885894889044,166.333289875921
189,64.2874515149295,0,0,567,13.6326374976502,-420.022320835452,-269.766913278853,173.444048131584
190,29.7380722171957,0,0,570,-15.3103946457645,-485,-220.263762339609,180.31222920257
191,183.334619439257,0,0,573,-0.821287041897813,-420.022320835452,-155.749999999999,186.928227316606
192,451.901461059454,0,0,576,5.74080420680239,-242.500000000003,-80.6221325494362,193.28278940209
193,758.415689532831,0,0,579,-19.9513384965136,-1.90065183227669e-12,-6.10363964695041e-13,199.367028029348
194,1095.60839129838,0,0,582,-14.6861750915505,242.5,80.6221325494351,205.1724338405
195,1376.10753740334,0,0,585,4.64432911731165,420.02232083545,155.749999999998,210.690887450579
196,1509.38917318911,0,0,588,0.210740046287534,485,220.263762339609,215.914670803212
197,1532.35294137017,0,0,591,30.7272292908286,420.022320835454,269.766913278852,220.836477965032
198,1362.40141254721,0,0,594,-0.433907685513794,242.500000000007,300.885894889044,225.449425343675
199,1138.10518051378,0,0,597,-0.141880801342138,2.36981067817096e-13,311.5,229.747061315117
200,879.440960856194,0,0,600,-12.668309279694,-242.500000000001,300.885894889045,233.723375246844
201,693.965044052003,0,0,603,3.84764570433289,-420.022320835454,269.766913278852,237.372805904272
202,572.337819130963,0,0,606,-9.6161924372806,-485,220.26376233961,240.690249228634
203,594.509252495573,0,0,609,6.11050785556001,-420.022320835453,155.75,243.671065475466
204,704.044200057044,0,0,612,7.61098180389641,-242.5,80.6221325494352,246.311085703712
205,863.107281623655,0,0,615,-0.499335982706233,-5.46557484023047e-12,1.75518202343484e-12,248.606617606365
206,1043.68331152151,0,0,618,13.2509933964614,242.499999999996,-80.6221325494339,250.554450674488
207,1120.33459539006,0,0,621,-17.089586132796,420.022320835451,-155.749999999999,252.151860687408
208,1128.31662605006,0,0,624,-13.81622513311,485,-220.263762339608,253.396613522777
209,1040.77097818683,0,0,627,9.22860234903305,420.022320835453,-269.766913278853,254.286968281201
210,825.789915140811,0,0,630,-0.645869691184055,242.499999999999,-300.885894889045,254.821679721042
211,571.652727094396,0,0,633,-4.84727290560054,-3.0903604611021e-12,-311.5,255
212,360.930537436803,0,0,636,13.4947526048041,-242.499999999998,-300.885894889045,254.821679721042
213,206.745606601073,0,0,639,3.24787243417754,-420.022320835452,-269.766913278853,254.286968281201
214,187.830800760587,0,0,642,-2.30205042258058,-485,-220.263762339609,253.396613522777
215,320.287742420553,0,0,645,-1.09179743139838,-420.022320835455,-155.750000000001,252.151860687408
216,592.676036813046,0,0,648,17.2437186879965,-242.500000000003,-80.6221325494363,250.554450674489
217,891.850230257762,0,0,651,-7.75638734860027,-2.13823331131128e-12,-6.86659460281921e-13,248.606617606365
218,1216.25402966565,0,0,654,-7.17918858749028,242.499999999993,80.6221325494329,246.311085703712
219,1471.86553952126,0,0,657,-4.57784678964931,420.02232083545,155.749999999998,243.671065475466
220,1586.93365849552,0,0,660,-19.020353072721,485,220.26376233961,240.690249228634
221,1609.30765682306,0,0,663,19.1456168044813,420.022320835451,269.766913278853,237.372805904272
222,1429.31387284569,0,0,666,-13.7953972901954,242.500000000002,300.885894889045,233.723375246844
223,1225.14260224257,0,0,669,14.8955409274476,4.74562546851682e-13,311.5,229.747061315117
224,929.930208142257,0,0,672,-25.9051120904627,-242.500000000001,300.885894889045,225.449425343676
225,751.434927657913,0,0,675,5.85385724947838,-420.022320835451,269.766913278853,220.836477965032
226,626.082165984906,0,0,678,-3.09626715791671,-485,220.26376233961,215.914670803213
227,622.175598288635,0,0,681,-5.24296832649014,-420.022320835454,155.75,210.690887450579
228,728.356186806747,0,0,684,1.06162041681544,-242.500000000006,80.6221325494374,205.1724338405
229,896.980484591533,0,0,687,10.6134565621887,-5.70315631926506e-12,1.83147751902172e-12,199.367028029348
230,1042.85653623082,0,0,690,-2.30412062183416,242.499999999996,-80.6221325494339,193.282789402091
231,1135.29305575635,0,0,693,-8.90749239571307,420.022320835455,-155.750000000001,186.928227316606
232,1142.50590205583,0,0,696,1.45743519287287,485,-220.263762339609,180.31222920257
233,1008.98600635733,0,0,699,-13.7134493308586,420.022320835453,-269.766913278853,173.444048131584
234,809.553902930364,0,0,702,-0.393492056510892,242.499999999999,-300.885894889045,166.333289875921
235,529.637155290163,0,0,705,-22.8527441838184,4.03948555480546e-12,-311.5,158.989899473977
236,299.376559007935,0,0,708,-16.6616934242652,-242.499999999998,-300.885894889045,151.424147321243
237,159.283884537631,0,0,711,-5.57349615428809,-420.022320835452,-269.766913278853,143.646614806224
238,145.020399262462,0,0,714,0.615982090662175,-485,-220.263762339611,135.668179511411
239,269.463878581554,0,0,717,0.736199417010054,-420.022320835455,-155.750000000001,127.5
240,516.639759174768,0,0,720,0.608391514576372,-242.500000000003,-80.6221325494364,119.153500209631
241,832.393496857804,0,0,723,-1.24685661716125,-9.26807932721884e-12,-2.97629557776151e-12,110.640353474977
242,1135.50898483144,0,0,726,-15.5856139195242,242.499999999999,80.6221325494349,101.972466201534
243,1414.38623810446,0,0,729,16.4519560555765,420.022320835453,155.75,93.1619612134305
244,1499.41476437355,0,0,732,-22.0701587646315,485,220.26376233961,84.2211607985675
245,1500.64086742791,0,0,735,0.689063838822073,420.022320835455,269.766913278852,75.1625694747805
246,1339.11343371866,0,0,738,-8.2713176715245,242.500000000002,300.885894889045,65.9988565011428
247,1104.94497825131,0,0,741,-4.29785990755994,7.60440856275924e-12,311.5,56.7428381588603
248,833.906827936643,0,0,744,-15.8865267789439,-242.500000000001,300.885894889045,47.4074598265434
249,633.152534839191,0,0,747,-1.59783547913722,-420.02232083545,269.766913278853,38.0057778749247
250,509.918436216715,0,0,750,-3.89626752924105,-485,220.263762339612,28.5509414063438
251,1497.68374045851,1,0,753,-0.475625867611543,-420.022320835454,155.750000000001,19.0561738645386
252,568.162805972893,0,0,756,-35.4940811170085,-242.499999999994,80.6221325494332,9.53475454046305
253,759.240217550206,0,0,759,0.240217550205207,9.51526738573327e-13,-3.05567607284115e-13,9.36854801347725e-14
254,893.575988111685,0,0,762,-20.7671247984142,242.499999999996,-80.6221325494338,-9.53475454046287
255,1010.03081204999,0,0,765,-0.185334920929755,420.022320835455,-155.750000000001,-19.0561738645379
256,1014.88023303101,0,0,768,10.6949367769623,485,-220.263762339609,-28.5509414063436
257,876.883981085709,0,0,771,-6.36564859597095,420.022320835456,-269.766913278851,-38.0057778749245
258,658.335619439281,0,0,774,-9.87102584512986,242.499999999999,-300.885894889045,-47.4074598265432
259,409.738986677263,0,0,777,0.981824836118578,4.27706703384005e-12,-311.5,-56.7428381588601
260,188.419636341749,0,0,780,17.8043877319287,-242.499999999992,-300.885894889046,-65.9988565011426
261,19.0800668802777,0,0,783,1.03187046936294,-420.022320835452,-269.766913278853,-75.1625694747803
262,-14.0189267427066,0,0,786,-10.5340036045281,-485,-220.263762339611,-84.2211607985673
263,117.097486455984,0,0,789,-2.96823149513402,-420.022320835452,-155.75,-93.1619612134308
264,364.993430961239,0,0,792,-1.91197028778719,-242.500000000003,-80.6221325494365,-101.972466201534
265,682.006939500988,0,0,795,-2.35270702404095,4.27886826749252e-12,1.37409017043703e-12,-110.640353474977
266,990.854669725827,0,0,798,-11.113962613976,242.499999999999,80.6221325494349,-119.153500209631
267,1248.49180462654,0,0,801,-0.780516208904236,420.022320835449,155.749999999998,-127.5
268,1391.31521643736,0,0,804,17.7196336091627,485,220.26376233961,-135.668179511411
269,1351.41668211689,0,0,807,-1.72593719119413,420.022320835455,269.766913278852,-143.646614806224
270,1204.41734072139,0,0,810,2.4555931535779,242.500000000008,300.885894889044,-151.424147321243
271,969.034140380369,0,0,813,3.52403985434548,9.49725504920855e-13,311.5,-158.989899473977
272,704.027342250774,0,0,816,-4.02526276235633,-242.499999999994,300.885894889045,-166.333289875921
273,512.86762921075,0,0,819,17.5670848989356,-420.022320835454,269.766913278852,-173.444048131585
274,370.734676622772,0,0,822,-6.21685651426838,-485,220.26376233961,-180.31222920257
275,369.340282172971,0,0,825,-4.45916967497205,-420.02232083545,155.749999999999,-186.928227316606
276,470.550125618007,0,0,828,-2.28921752933757,-242.500000000001,80.6221325494354,-193.28278940209
277,652.684655215325,0,0,831,21.0516832446765,-6.17831927733423e-12,1.98406851019548e-12,-199.367028029348
278,796.483023299458,0,0,834,5.77758968939216,242.500000000002,-80.6221325494359,-205.1724338405
279,891.235327892041,0,0,837,0.653894507167734,420.022320835451,-155.749999999999,-210.690887450579
280,892.807462914244,0,0,840,3.98589605706385,485,-220.263762339608,-215.914670803212
281,788.437967110172,0,0,843,16.0190375186031,420.022320835453,-269.766913278853,-220.836477965032
282,552.760964270325,0,0,846,-9.40371549696044,242.500000000005,-300.885894889044,-225.449425343676
283,319.42885696661,0,0,849,11.6759182817157,1.14069130497476e-11,-311.5,-229.747061315117
284,74.8926032246493,0,0,852,0.00187336053567875,-242.499999999997,-300.885894889045,-233.723375246844
285,-55.4137905734676,0,0,855,16.7482494451118,-420.022320835455,-269.766913278852,-237.372805904272
286,-92.0122734920688,0,0,858,-4.05826192382544,-485,-220.26376233961,-240.690249228634
287,50.6656500788891,0,0,861,9.10903638981206,-420.022320835456,-155.750000000002,-243.671065475466
288,289.461224631995,0,0,864,-5.10555711486093,-242.499999999998,-80.6221325494344,-246.311085703712
289,612.189769845525,0,0,867,-6.20361254810576,-2.85097774841504e-12,-9.15545947042561e-13,-248.606617606365
290,936.436205893596,0,0,870,-6.13147598134109,242.499999999993,80.6221325494326,-250.554450674488
291,1172.09519547448,0,0,873,-24.5252646735628,420.022320835453,155.75,-252.151860687408
292,1317.06676871415,0,0,876,-10.8003801026789,485,220.263762339608,-253.396613522777
293,1310.16934326116,0,0,879,-4.33292257194825,420.022320835458,269.766913278851,-254.286968281201
294,1190.93710589571,0,0,882,20.372890727704,242.500000000002,300.885894889045,-254.821679721042
295,943.072578558155,0,0,885,1.57257855816051,-5.70495755291753e-12,311.5,-255
296,690.307086791619,0,0,888,-1.25712837638391,-242.5,300.885894889045,-254.821679721042
297,475.640745470333,0,0,891,-10.8168786918699,-420.02232083545,269.766913278854,-254.286968281201
298,384.045973032093,0,0,894,8.17882421526053,-485,220.263762339609,-253.396613522777
299,377.79692507029,0,0,897,-2.77889340684901,-420.022320835454,155.750000000001,-252.151860687408
300,501.35447908628,0,0,900,13.7867972113376,-242.500000000007,80.6221325494377,-250.554450674489
301,658.812253424443,0,0,903,4.41887103080749,4.76363780504154e-13,-1.52976616110355e-13,-248.606617606365
302,827.44186911391,0,0,906,5.87508736706,242.499999999996,-80.6221325494337,-246.311085703712
