timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
168,-803.308751583079,0,0,-504,-19.7443910600555,-197.599999999997,-72.6763878647868,-9.28797265823927
169,-485.927618799477,0,0,-507,21.0723812005252,-1.3551451620645e-12,-4.81433149680808e-13,-6.08404529816405e-14
170,-275.605452734166,0,0,-510,-45.1698132571934,197.6,72.6763878647878,9.28797265823937
171,-6.19763676383952,0,0,-513,5.58616841368171,342.253239575611,140.4,18.5629552468678
172,94.6321284722079,0,0,-516,-10.9354315490355,395.2,198.555584157182,27.8119758640616
173,167.814640356471,0,0,-519,64.3593684800279,342.253239575611,243.17993338267,37.0220989181616
174,1.77956079419951,0,0,-522,8.76714555296044,197.600000000001,271.23197202197,46.1804432192678
175,-143.466717424475,0,0,-525,45.4590825807706,5.61564054115267e-12,280.8,55.2741999947484
176,-329.069636571812,0,0,-528,61.0077406027474,-197.599999999996,271.231972021971,64.290650803466
177,-485.96409586573,0,0,-531,70.8920250035392,-342.253239575609,243.179933382671,73.2171853236684
178,-645.15039784698,0,0,-534,3.45269900617474,-395.2,198.555584157182,82.0413189896637
179,-665.234660223293,0,0,-537,-17.1321311002952,-342.253239575611,140.4,90.7507104526126
180,-553.345114655597,0,0,-540,12.2453186385917,-197.6,72.6763878647878,99.3331788410237
181,-421.578260146599,0,0,-543,13.6450190565987,1.35612364665481e-12,-4.81780769206316e-13,107.776720796801
182,-336.432184260301,0,0,-546,-31.4253236585397,197.599999999997,-72.6763878647868,116.069527263028
183,-172.284251383807,0,0,-549,50.6625090405834,342.253239575609,-140.399999999999,124.2
184,-227.969363156252,0,0,-552,-4.77054680547959,395.2,-198.555584157182,132.15676780641
185,-296.979799607303,0,0,-555,19.0181917767496,342.253239575613,-243.179933382669,139.928702423004
186,-465.405582961662,0,0,-558,18.721454963847,197.600000000004,-271.23197202197,147.504934096458
187,-699.811319073832,0,0,-561,-12.8861858555441,2.90437173243336e-12,-280.8,154.874866781709
188,-833.990192637004,0,0,-564,36.8135864234844,-197.600000000003,-271.23197202197,162.028192961485
189,-954.144288812299,0,0,-567,29.3339760836849,-342.25323957561,-243.17993338267,168.954908062296
190,-954.881306574816,0,0,-570,33.2289531356282,-395.2,-198.555584157182,175.645324446738
191,-784.865814643637,0,0,-573,88.6973399694429,-342.253239575609,-140.399999999999,182.090084962529
192,-677.576535022293,0,0,-576,-19.5803231868325,-197.600000000002,-72.6763878647888,188.280176029331
193,-363.446876769699,0,0,-579,21.3461829852444,-1.54873732807371e-12,-5.50209313920923e-13,194.206940245059
194,-170.194652422903,0,0,-582,-58.3331287817307,197.6,72.6763878647877,199.86208849404
195,92.0856046026778,0,0,-585,-10.8053465130215,342.253239575608,140.399999999998,205.237711540093
196,185.257594756598,0,0,-588,-30.8242804888891,395.2,198.555584157182,210.326291088306
197,167.190814972794,0,0,-591,-42.3630682855421,342.253239575611,243.17993338267,215.120710300054
198,103.8410201664,0,0,-594,9.39478439787959,197.600000000006,271.23197202197,219.614263746545
199,-169.581866364908,0,0,-597,-77.1825331518695,1.93102923714054e-13,280.8,223.800666786961
200,-389.857203909224,0,0,-600,-91.1632402892951,-197.600000000001,271.23197202197,227.674064358102
201,-549.049840674678,0,0,-603,-78.2055736449568,-342.253239575611,243.17993338267,231.22903916322
202,-1411.2131246393,1,0,-606,-11.9205411618751,-395.2,198.555584157183,234.460619248598
203,-563.550687088552,0,0,-609,9.93826752978082,-342.253239575611,140.4,237.364284957277
204,-531.008578760814,0,0,-612,-34.0209418758067,-197.6,72.6763878647878,239.935975250205
205,-411.944106461698,0,0,-615,-39.1161998476597,-4.45359830280223e-12,1.58219939704816e-12,242.172093385965
206,-286.259017570844,0,0,-618,-37.2521416572032,197.599999999997,-72.6763878647867,244.069511951149
207,-197.05992887171,0,0,-621,-23.5387456816412,342.253239575609,-140.399999999999,245.625577234322
208,-193.402601397735,0,0,-624,-12.8851301780358,395.2,-198.555584157181,246.838112937481
209,-208.264353722991,0,0,-627,71.9569168642645,342.25323957561,-243.17993338267,247.705423219805
210,-482.606280447955,0,0,-630,-27.2006034954215,197.599999999999,-271.231972021971,248.226295069438
211,-660.755937540934,0,0,-633,4.64406245906848,-2.51816588500526e-12,-280.8,248.4
212,-852.075644362597,0,0,-636,4.53003258993411,-197.599999999998,-271.231972021971,248.226295069438
213,-976.397896797223,0,0,-639,0.329852941252366,-342.25323957561,-243.179933382671,247.705423219805
214,-983.566700374736,0,0,-642,5.35077084496484,-395.2,-198.555584157182,246.838112937481
215,-859.520329350869,0,0,-645,22.5073329904225,-342.253239575612,-140.400000000001,245.625577234322
216,-682.691548078726,0,0,-648,-8.48467216508314,-197.600000000003,-72.6763878647888,244.069511951149
217,-434.462773614683,0,0,-651,-25.6348670006456,-1.74232949408292e-12,-6.18985478161038e-13,242.172093385965
218,-143.008964528455,0,0,-654,0.778672356560167,197.599999999995,72.6763878647857,239.935975250205
219,77.4858954321241,0,0,-657,14.4683708992406,342.253239575608,140.399999999998,237.364284957277
220,178.327217718605,0,0,-660,10.111014312824,395.2,198.555584157183,234.460619248598
221,106.815202589878,0,0,-663,-46.8470095316217,342.253239575609,243.179933382671,231.22903916322
222,54.711502926026,0,0,-666,24.2054665459523,197.600000000001,271.23197202197,227.674064358102
223,-211.815997554276,0,0,-669,-47.4166643412377,3.86695089723268e-13,280.8,223.800666786961
224,-287.49452442533,0,0,-672,91.259239806155,-197.600000000001,271.23197202197,219.614263746545
225,-538.052024391913,0,0,-675,20.9005715009698,-342.253239575608,243.179933382671,215.120710300055
226,-655.168059704099,0,0,-678,9.15006505041168,-395.2,198.555584157183,210.326291088306
227,-731.653937486164,0,0,-681,-54.0384094506468,-342.253239575611,140.4,205.237711540093
228,-624.642971566993,0,0,-684,-15.5814479258186,-197.600000000005,72.6763878647898,199.86208849404
229,-530.161653932071,0,0,-687,-37.3685941771271,-4.64719046881145e-12,1.65097556128828e-12,194.206940245059
230,-336.201402454902,0,0,-690,40.5948093805575,197.599999999997,-72.6763878647866,188.280176029331
231,-345.712479348583,0,0,-693,-36.6558038867223,342.253239575612,-140.400000000001,182.090084962529
232,-391.446902436837,0,0,-696,-67.7366427263934,395.2,-198.555584157182,175.645324446738
233,-396.635434657228,0,0,-699,34.3363510875356,342.25323957561,-243.17993338267,168.954908062296
234,-596.548645391064,0,0,-702,17.0551336694224,197.599999999999,-271.23197202197,162.028192961485
235,-800.285718665111,0,0,-705,30.6394145531764,3.29155606445179e-12,-280.8,154.874866781709
236,-1001.69503326798,0,0,-708,27.6320046575327,-197.599999999998,-271.231972021971,147.504934096458
237,-1162.2735506222,0,0,-711,-5.76908008692502,-342.25323957561,-243.179933382671,139.928702423004
238,-1167.63374117848,0,0,-714,7.96507517229627,-395.2,-198.555584157184,132.15676780641
239,-1079.05890260746,0,0,-717,-3.60566303184422,-342.253239575612,-140.400000000001,124.2
240,-846.551196461775,0,0,-720,27.6556641399875,-197.600000000003,-72.6763878647889,116.069527263029
241,-551.781519234862,0,0,-723,63.4417599683462,-7.55205144353997e-12,-2.68296564441551e-12,107.776720796802
242,-302.247887504437,0,0,-726,54.1425457897522,197.599999999999,72.6763878647876,99.3331788410238
243,-175.646434555878,0,0,-729,-20.0503845841011,342.25323957561,140.4,90.7507104526123
244,-101.035455767931,0,0,-732,-44.8323589147771,395.2,198.555584157183,82.0413189896634
245,-92.6317915646841,0,0,-735,-16.2821498466342,342.253239575612,243.17993338267,73.2171853236685
246,-193.533775065883,0,0,-738,11.3436021086794,197.600000000002,271.23197202197,64.2906508034662
247,-406.850413356303,0,0,-741,-1.92461335105777,6.19641703918031e-12,280.8,55.2741999947486
248,-635.650345300657,0,0,-744,-11.4627605418951,-197.600000000001,271.23197202197,46.1804432192681
249,-855.619962508395,0,0,-747,-46.5687552336197,-342.253239575608,243.179933382671,37.022098918162
250,-850.336470064043,0,0,-750,68.4959699147105,-395.2,198.555584157185,27.811975864062
251,-977.929181150579,0,0,-753,-41.6388968218368,-342.253239575611,140.4,18.5629552468682
252,-826.359394012129,0,0,-756,45.2762454648412,-197.599999999995,72.676387864786,9.2879726582393
253,-1542.96276000931,1,0,-759,47.1460268738955,7.75347148627173e-13,-2.75452276485969e-13,9.12606794724608e-14
254,-695.883365814814,0,0,-762,-49.5190052917847,197.599999999997,-72.6763878647866,-9.28797265823912
255,-563.83942055659,0,0,-765,17.8702951146671,342.253239575612,-140.400000000001,-18.5629552468675
256,-1398.28085837652,1,0,-768,31.9954885279321,395.2,-198.555584157182,-27.8119758640618
257,-755.476018708057,0,0,-771,-46.5272259828391,342.253239575613,-243.179933382669,-37.0220989181618
258,-926.994959300557,0,0,-774,-33.182544059318,197.599999999999,-271.23197202197,-46.180443219268
259,-1130.04404095146,0,0,-777,-16.9698409567185,3.485148230461e-12,-280.8,-55.2741999947484
260,-1330.41290778335,0,0,-780,-17.2902849579176,-197.599999999993,-271.231972021971,-64.290650803466
261,-1476.33317145829,0,0,-783,-34.6828131763437,-342.25323957561,-243.179933382671,-73.2171853236684
262,-1517.17838642056,0,0,-786,-55.3814832737123,-395.2,-198.555584157184,-82.0413189896632
263,-1330.25686400098,0,0,-789,32.1470860272459,-342.25323957561,-140.4,-90.7507104526126
264,-1196.80849270641,0,0,-792,-35.1989260005978,-197.600000000003,-72.676387864789,-99.3331788410236
265,-881.079424714489,0,0,-795,21.6972960823073,3.48661595734648e-12,1.23866619537309e-12,-107.776720796801
266,-659.420755225575,0,0,-798,-15.6276158273329,197.599999999999,72.6763878647875,-116.069527263028
267,-551.231978628727,0,0,-801,-108.685218204333,342.253239575607,140.399999999998,-124.2
268,-273.428322999773,0,0,-804,68.9728606494532,395.2,198.555584157183,-132.156767806409
269,-356.804654208451,0,0,-807,4.69087525627069,342.253239575612,243.17993338267,-139.928702423004
270,-464.397020487597,0,0,-810,24.2759415868843,197.600000000007,271.23197202197,-147.504934096458
271,-605.827638949267,0,0,-813,81.2472278324415,7.73879421741695e-13,280.8,-154.874866781709
272,-942.045008385298,0,0,-816,-37.6487874457886,-197.599999999995,271.231972021971,-162.028192961485
273,-1053.16008655412,0,0,-819,33.8681277011178,-342.253239575611,243.17993338267,-168.954908062297
274,-1198.15964317133,0,0,-822,-3.86990288177879,-395.2,198.555584157183,-175.645324446738
275,-1159.40126609941,0,0,-825,49.5420584387259,-342.253239575608,140.399999999999,-182.090084962529
276,-1172.27945294407,0,0,-828,-31.0756647795228,-197.600000000001,72.676387864788,-188.280176029331
277,-1047.97093461134,0,0,-831,-22.7639943662792,-5.03437480082987e-12,1.78852788976851e-12,-194.206940245059
278,-900.044010391967,0,0,-834,8.89446596685998,197.600000000002,-72.6763878647884,-199.86208849404
279,-837.963216525688,0,0,-837,2.42125543879568,342.253239575609,-140.399999999999,-205.237711540093
280,-908.859087723351,0,0,-840,-55.1772124778645,395.2,-198.555584157181,-210.326291088306
281,-970.553793962558,0,0,-843,-11.5063898554438,342.25323957561,-243.17993338267,-215.120710300054
282,-1165.72505927327,0,0,-846,-26.4788235047637,197.600000000004,-271.23197202197,-219.614263746545
283,-1359.0665287977,0,0,-849,-5.46586201074627,9.29487017991805e-12,-280.8,-223.800666786961
284,-1555.11850463404,0,0,-852,-6.61246825397288,-197.599999999998,-271.231972021971,-227.674064358102
285,-1684.69169027311,0,0,-855,-13.0294781516034,-342.253239575612,-243.17993338267,-231.22903916322
286,-1702.95577721451,0,0,-858,-16.7395738087319,-395.2,-198.555584157183,-234.460619248599
287,-1569.64114651632,0,0,-861,11.3763780165664,-342.253239575612,-140.400000000001,-237.364284957277
288,-1343.81049397593,0,0,-864,30.401869139058,-197.599999999998,-72.6763878647871,-239.935975250205
289,-1057.7873684714,0,0,-867,51.3847249145654,-2.32310599211056e-12,-8.25313970881384e-13,-242.172093385965
290,-817.273591973428,0,0,-870,26.5195321129414,197.599999999994,72.6763878647855,-244.069511951149
291,-659.040226644114,0,0,-873,-23.0678889854021,342.25323957561,140.4,-245.625577234322
