timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
36,81.0081885776642,0,0,72,21.8778044567737,-160,37.787580584968,109.342803535923
37,167.471180716288,0,0,74,-16.8906589426941,-2.35132185436292e-13,5.36395298026541e-14,110.361839658982
38,275.773715695084,0,0,76,-33.6652284899554,160,-37.7875805849679,111.226524770008
39,348.844033577345,0,0,78,-45.2197451623594,277.12812921102,-72.9999999999999,111.935649528685
40,410.141043450452,0,0,80,0.89041134377298,320,-103.237590053236,112.488222159915
41,307.274434590608,0,0,82,-38.2974555087938,277.12812921102,-126.439708952528,112.88346984091
42,191.334294600367,0,0,84,-24.7613745434768,160.000000000001,-141.025170638204,113.120839782047
43,9.05464043824882,0,0,86,-44.1453595617515,2.74320883009007e-13,-146,113.2
44,-48.2633275828884,0,0,88,51.6410032732684,-160,-141.025170638204,113.120839782047
45,-181.786575094812,0,0,90,18.8977932278269,-277.12812921102,-126.439708952528,112.88346984091
46,-230.213217850568,0,0,92,-11.4638499572475,-320,-103.237590053236,112.488222159915
47,-132.442278459825,0,0,94,11.7502012225114,-277.128129211021,-73.0000000000002,111.935649528685
48,28.529640819855,0,0,96,19.0906966348149,-160,-37.7875805849681,111.226524770008
49,229.931723268738,0,0,98,21.5698836097557,-3.13509580581722e-13,-7.15193730702054e-14,110.361839658982
50,379.972800427764,0,0,100,-27.1575836931262,160,37.7875805849679,109.342803535923
51,596.045339894355,0,0,102,35.746369068343,277.128129211021,73.0000000000001,108.170841614991
52,712.034633764434,0,0,104,77.9494507202906,320,103.237590053236,106.847592990907
53,571.767229878578,0,0,106,-43.1755166314939,277.12812921102,126.439708952528,105.374908346524
54,484.877928231256,0,0,108,-27.902089771429,160,141.025170638204,103.754847364481
55,273.021624991715,0,0,110,-84.9680508548394,3.52698278154438e-13,146,101.989675846554
56,126.798469745125,0,0,112,-66.3085634378003,-160.000000000001,141.025170638204,100.081862544722
57,79.1950417570107,0,0,114,17.8493863071041,-277.12812921102,126.439708952528,98.0340757083985
58,53.1716458290872,0,0,116,58.0848764232093,-320,103.237590053236,95.8491793526418
59,3.98891275673478,0,0,118,-3.4131872848155,-277.12812921102,73,93.5302292525706
60,76.8027377158524,0,0,120,-12.0653115387024,-160,37.7875805849681,91.0804686695869
61,176.535788936486,0,0,122,-33.9675348788942,-1.52875535294331e-12,3.48747314890193e-13,88.503323815381
62,358.708263215536,0,0,124,26.6934447404394,159.999999999999,-37.7875805849679,85.8023990600653
63,449.496949134061,0,0,126,36.387348031904,277.12812921102,-72.9999999999998,82.9814718911364
64,464.543660128708,0,0,128,39.7367625516266,320,-103.237590053236,80.0444876303172
65,321.258703306321,0,0,130,-36.4252708678398,277.128129211021,-126.439708952528,76.9955539156681
66,237.92201603754,0,0,132,13.1082517190602,160,-141.025170638204,73.8389349566833
67,103.441775607806,0,0,134,44.8627300373982,-7.05792703916292e-13,-146,70.5790455704086
68,-119.514419909499,0,0,136,-21.7096942782154,-159.999999999999,-141.025170638204,67.2204450069204
69,-155.956666983023,0,0,138,45.8433406077235,-277.128129211021,-126.439708952528,63.767830572802
70,-189.097948671432,0,0,140,33.9136103202675,-320,-103.237590053236,60.2260310615361
71,-125.901493584256,0,0,142,25.6266356267646,-277.12812921102,-73,56.6
72,15.7946766718946,0,0,144,16.6874485363511,-159.999999999999,-37.7875805849678,52.8948087205106
73,174.068676625251,0,0,146,-21.0469626428557,-4.70264370872584e-13,-1.07279059605308e-13,49.1156392681076
74,441.361228678898,0,0,148,50.3058709409373,159.999999999998,37.7875805849676,45.2677771529947
75,513.586233359116,0,0,150,-27.8984998101798,277.12812921102,72.9999999999998,41.3566039582759
76,587.525844137818,0,0,152,-25.0993357287433,320,103.237590053236,37.3875898133249
77,576.199815532672,0,0,154,-14.7343083741912,277.128129211021,126.439708952528,33.3662857433144
78,470.055629636649,0,0,156,-16.2678569071605,160,141.025170638204,29.2983159056054
79,323.084547586754,0,0,158,-6.10482213710235,1.64632144566146e-12,146,25.1893697238548
80,159.635702488105,0,0,160,-2.43466208094146,-159.999999999999,141.025170638204,21.0451939308419
81,28.3650807253525,0,0,162,0.181916452702044,-277.128129211021,126.439708952528,16.871584531143
82,-27.0860966857821,0,0,164,13.0019345660873,-320,103.237590053236,12.6743786948945
83,-54.2377932966154,0,0,166,-24.5691106795776,-277.128129211022,73.0000000000005,8.45944659398327
84,38.4224012808138,0,0,168,-11.5978624962348,-159.999999999999,37.7875805849679,4.23268319208004
85,197.934428845412,0,0,170,27.9344288454127,-5.48641766018014e-13,1.25158902872859e-13,1.3863001766348e-14
86,262.101548350562,0,0,172,-27.8781878723898,160,-37.7875805849681,-4.23268319208006
87,363.485399529078,0,0,174,-6.18328308795937,277.12812921102,-72.9999999999998,-8.45944659398319
88,389.314620185416,0,0,176,9.2265889335459,320,-103.237590053236,-12.6743786948944
89,357.371607019669,0,0,178,45.5547712923187,277.128129211021,-126.439708952528,-16.8715845311429
90,132.263382438079,0,0,180,-45.6662529928755,160,-141.025170638204,-21.045193930842
91,8.69394676936516,0,0,182,-2.11668350677952,-5.49037913625431e-13,-146,-25.1893697238548
92,-157.657337252497,0,0,184,-11.333850708688,-159.999999999999,-141.025170638204,-29.2983159056054
93,-243.255760856792,0,0,186,7.6783630500699,-277.128129211019,-126.439708952528,-33.3662857433143
94,-303.727944574192,0,0,188,-31.1027647076315,-320,-103.237590053236,-37.3875898133249
95,-235.708914264858,0,0,190,-34.2241810955613,-277.128129211021,-73,-41.3566039582759
96,1.94542913073884,0,0,192,53.0007868687008,-159.999999999999,-37.7875805849679,-45.2677771529947
97,101.833769680353,0,0,194,-43.0505910515382,-6.27019161163445e-13,-1.43038746140411e-13,-49.1156392681076
98,-540.836719356357,1,0,196,12.2725701909264,159.999999999998,37.7875805849676,-52.8948087205106
99,510.153661373113,0,0,198,18.6255321620929,277.12812921102,72.9999999999998,-56.6
100,585.589692116437,0,0,200,22.5781331247372,320,103.237590053236,-60.2260310615361
101,559.585363061432,0,0,202,17.7853554706861,277.12812921102,126.439708952528,-63.767830572802
102,445.916862633584,0,0,204,8.11213700230011,160,141.025170638204,-67.2204450069204
103,299.583727368395,0,0,206,18.1627729388014,1.80307623595232e-12,146,-70.5790455704086
104,151.126119483703,0,0,208,35.9398838021813,-159.999999999999,141.025170638204,-73.8389349566833
105,-61.5431296345325,0,0,210,-43.859155460372,-277.12812921102,126.439708952528,-76.9955539156681
106,-59.6510974448733,0,0,212,25.1558001322081,-320,103.237590053236,-80.0444876303172
107,-57.7987493442698,0,0,214,15.3108517578869,-277.128129211021,73.0000000000001,-82.9814718911363
108,-0.165181708872808,0,0,216,-8.1503632337745,-160.000000000001,37.7875805849684,-85.8023990600653
109,157.086928909594,0,0,218,27.5902527249754,-7.05396556308875e-13,1.60918589407962e-13,-88.503323815381
110,249.021688230517,0,0,220,-2.11026251492698,159.999999999998,-37.7875805849676,-91.0804686695868
111,378.913146656989,0,0,222,46.315246698539,277.128129211021,-73.0000000000002,-93.5302292525706
112,369.231352141373,0,0,224,24.3181215472509,320,-103.237590053236,-95.8491793526418
113,240.873668497331,0,0,226,-37.7806760527638,277.128129211021,-126.439708952528,-98.0340757083984
114,260.510524249799,0,0,228,113.617557432724,160,-141.025170638204,-100.081862544722
115,31.2161737689541,0,0,230,49.205849615506,1.88145363109775e-12,-146,-101.989675846554
116,-215.005321219283,0,0,232,-42.2253032165966,-160.000000000001,-141.025170638204,-103.754847364481
117,-254.990435350611,0,0,234,19.9523111594616,-277.12812921102,-126.439708952528,-105.374908346524
118,-264.382199281908,0,0,236,29.7029837622359,-320,-103.237590053236,-106.847592990907
119,-187.384513376997,0,0,238,32.9144574490151,-277.128129211021,-73.0000000000001,-108.170841614991
120,-91.8449682604161,0,0,240,-24.7145841395237,-160.000000000001,-37.7875805849684,-109.342803535923
121,164.513205034217,0,0,242,32.8750446932033,-3.05751070588663e-12,-6.97494629780387e-13,-110.361839658982
122,364.463175243747,0,0,244,33.9021194287874,160,37.7875805849681,-111.226524770008
123,496.588335460304,0,0,246,12.3958557779687,277.12812921102,72.9999999999998,-111.935649528685
124,512.437217109176,0,0,248,-46.3121507841447,320,103.237590053236,-112.488222159915
125,551.69993564064,0,0,250,11.0155673180002,277.128129211021,126.439708952528,-112.88346984091
126,401.781988812454,0,0,252,-38.1223420437037,160.000000000001,141.025170638204,-113.120839782047
127,291.16495622667,0,0,254,4.36495622667062,-3.13905728189139e-13,146,-113.2
128,118.606143817606,0,0,256,-5.29818703855004,-160.000000000001,141.025170638204,-113.120839782047
129,25.035972888416,0,0,258,30.6078629878165,-277.128129211019,126.439708952528,-112.88346984091
130,-58.5763093995625,0,0,260,10.6743227071163,-320,103.237590053236,-112.488222159915
131,-34.7315485759299,0,0,262,19.3322301637752,-277.128129211021,73.0000000000001,-111.935649528685
132,23.1867360322222,0,0,264,-7.37431978273792,-160,37.7875805849679,-111.226524770008
133,195.298090711058,0,0,266,39.6599303700394,1.41158540783258e-12,-3.22017921161808e-13,-110.361839658982
134,294.694947020871,0,0,268,13.8253311417626,159.999999999998,-37.7875805849676,-109.342803535923
135,395.871309083311,0,0,270,29.9140214872824,277.12812921102,-72.9999999999998,-108.170841614991
136,383.686005296281,0,0,272,1.77118834042391,320,-103.237590053236,-106.847592990907
137,344.220558545879,0,0,274,24.9070466339111,277.12812921102,-126.439708952528,-105.374908346524
138,232.01552189529,0,0,276,40.7955398979768,159.999999999999,-141.025170638204,-103.754847364481
139,19.7639155406035,0,0,278,-10.2464086128447,2.03820842138861e-12,-146,-101.989675846554
140,-168.985220504998,0,0,280,-47.8781873220728,-159.999999999999,-141.025170638204,-100.081862544722
141,-209.841727100049,0,0,282,9.76018677189798,-277.12812921102,-126.439708952528,-98.0340757083985
142,-285.601633908496,0,0,284,-50.514864502618,-320,-103.237590053237,-95.8491793526418
143,-163.526342079074,0,0,286,-5.86798361548401,-277.128129211019,-72.9999999999997,-93.5302292525706
144,-55.1264564282957,0,0,288,-54.2584071737388,-160.000000000002,-37.7875805849684,-91.0804686695869
145,198.418721765429,0,0,290,-3.07795441918846,-9.40528741745167e-13,-2.14558119210616e-13,-88.503323815381
146,446.638757472392,0,0,292,42.6535759474895,160,37.787580584968,-85.8023990600653
147,507.988796323834,0,0,294,-53.1578609960475,277.128129211019,72.9999999999993,-82.9814718911364
148,637.434435326491,0,0,296,-1.75866709642768,320,103.237590053236,-80.0444876303172
149,665.669678677091,0,0,298,41.0973944292104,277.128129211021,126.439708952528,-76.9955539156681
150,511.402498153955,0,0,300,-15.783737527566,160.000000000001,141.025170638204,-73.8389349566833
151,402.94774618761,0,0,302,25.5267917580188,-1.57150937898278e-13,146,-70.5790455704087
152,220.531998512923,0,0,304,2.72727288163614,-159.999999999997,141.025170638204,-67.2204450069204
153,42.7246409487807,0,0,306,-48.8191082199264,-277.128129211019,126.439708952528,-63.7678305728021
154,29.7076670688222,0,0,308,-1.30389192287786,-320,103.237590053236,-60.2260310615361
155,37.9356585544085,0,0,310,-11.3362122345709,-277.128129211021,73.0000000000001,-56.6000000000001
156,148.02842128942,0,0,312,11.1356494249621,-160,37.787580584968,-52.8948087205106
157,276.796909514553,0,0,314,11.9125487826633,-3.29264289132292e-12,7.51134159583041e-13,-49.1156392681076
158,437.955702326889,0,0,316,45.0110600648538,159.999999999998,-37.7875805849675,-45.2677771529947
159,439.631094929696,0,0,318,-41.1404303230484,277.12812921102,-72.9999999999997,-41.3566039582759
160,480.356994895343,0,0,320,-19.0178252380962,320,-103.237590053236,-37.3875898133249
161,450.809637848416,0,0,322,11.4875033332385,277.12812921102,-126.439708952528,-33.3662857433144
162,215.49406829196,0,0,324,-98.1824451642333,160.000000000003,-141.025170638204,-29.2983159056053
163,250.080604837969,0,0,326,95.2699745618216,2.19496321167947e-12,-146,-25.1893697238548
164,43.6929912098861,0,0,328,37.763355778931,-159.999999999999,-141.025170638204,-21.045193930842
165,-99.7498590133072,0,0,330,-9.31043631861756,-277.128129211018,-126.439708952529,-16.871584531143
166,-102.07333445813,0,0,332,1.83863429000126,-320,-103.237590053237,-12.6743786948946
167,-112.900035692225,0,0,334,-88.3124598872222,-277.12812921102,-72.9999999999997,-8.45944659398319
168,194.529345283211,0,0,336,60.5496090602566,-159.999999999998,-37.7875805849675,-4.23268319208005
169,333.19692891777,0,0,338,-4.80307108222876,-1.09728353203603e-12,-2.50317805745719e-13,-2.77260035326961e-14
170,564.10031772788,0,0,340,22.0800539508319,160,37.787580584968,4.2326831920801
171,691.565210796797,0,0,342,-9.0223650082077,277.128129211021,73.0000000000002,8.45944659398323
172,754.065166828297,0,0,344,-25.8468019198329,320,103.237590053235,12.6743786948944
173,793.367984619657,0,0,346,26.9285619249654,277.128129211021,126.439708952528,16.8715845311429
174,689.095962321378,0,0,348,19.0255977523317,160.000000000001,141.025170638204,21.0451939308418
175,490.835148728231,0,0,350,-30.3542209956285,4.54707736125722e-12,146,25.1893697238548
176,337.841871146909,0,0,352,-24.4816153969038,-159.999999999997,141.025170638204,29.2983159056053
177,234.770184656156,0,0,354,-1.90768082866756,-277.128129211019,126.439708952528,33.3662857433143
178,138.483408294057,0,0,356,-38.1417715725033,-320,103.237590053235,37.387589813325
179,221.950909780118,0,0,358,26.7224350328622,-277.128129211021,73.0000000000002,41.356603958276
180,232.057498489089,0,0,360,-50.9978592488734,-160,37.787580584968,45.2677771529947
181,414.865220071715,0,0,362,3.74958080360632,1.09807582725086e-12,-2.50498548091603e-13,49.1156392681076
182,530.220637852007,0,0,364,-8.88659028353435,159.999999999998,-37.7875805849675,52.8948087205106
183,633.232497706646,0,0,366,6.5043684956258,277.12812921102,-72.9999999999997,56.6
184,680.494093632208,0,0,368,35.5056526239073,320,-103.237590053236,60.2260310615361
185,527.177002656531,0,0,370,-57.2792481747659,277.128129211022,-126.439708952528,63.767830572802
186,501.133506268741,0,0,372,42.9382319000221,160.000000000003,-141.025170638204,67.2204450069203
187,296.060642578047,0,0,374,-2.51840299236374,2.35171800197033e-12,-146,70.5790455704085
188,155.32438955524,0,0,376,6.51062523676365,-160.000000000003,-141.025170638204,73.8389349566833
189,36.5371560122612,0,0,378,-14.8905597398587,-277.12812921102,-126.439708952528,76.9955539156681
190,27.9924440454284,0,0,380,-8.81445353165287,-320,-103.237590053236,80.0444876303172
191,112.511617472232,0,0,382,-2.34172520788539,-277.12812921102,-72.9999999999997,82.9814718911364
192,276.486215211724,0,0,384,4.47139673662918,-160.000000000002,-37.7875805849685,85.8023990600653
193,448.010503733797,0,0,386,-26.4928200815826,-1.25403832232689e-12,-2.86077492280822e-13,88.503323815381
194,776.965010930869,0,0,388,100.096961676314,160,37.787580584968,91.0804686695868
195,808.303552374242,0,0,390,-25.3548060893459,277.128129211018,72.9999999999992,93.5302292525706
196,904.651469764025,0,0,392,-6.43529964185251,320,103.237590053235,95.8491793526418
197,914.382659744085,0,0,394,18.7807458721377,277.128129211021,126.439708952528,98.0340757083984
198,777.907042281367,0,0,396,-19.1999909015632,160.000000000005,141.025170638204,100.081862544722
199,670.529182862071,0,0,398,24.5395070155165,1.56358642683445e-13,146,101.989675846554
200,446.622153575945,0,0,400,-38.1578644267392,-160.000000000001,141.025170638204,103.754847364481
201,346.125045474046,0,0,402,-10.5614426139849,-277.128129211021,126.439708952528,105.374908346524
202,248.334394274282,0,0,404,-45.7507887698619,-320,103.237590053236,106.847592990907
203,305.852581600984,0,0,406,-4.19013080298666,-277.128129211021,73.0000000000002,108.170841614991
204,412.251676807061,0,0,408,17.1212926861708,-160,37.787580584968,109.342803535923
205,519.546123254719,0,0,410,-0.815716404261047,-3.60615247190464e-12,8.22653532653246e-13,110.361839658982
206,684.119639613125,0,0,412,38.6806954280867,159.999999999998,-37.7875805849674,111.226524770008
207,689.530136551952,0,0,414,-40.5336421877525,277.128129211019,-72.9999999999997,111.935649528685
208,745.865831538911,0,0,416,0.615199432231458,320,-103.237590053235,112.488222159915
209,637.140111611107,0,0,418,-44.4317784882946,277.12812921102,-126.439708952528,112.88346984091
210,502.683837750829,0,0,420,-49.4118313930123,159.999999999999,-141.025170638204,113.120839782047
211,385.057782144199,0,0,422,-4.14221785579912,-2.03900071660345e-12,-146,113.2
212,178.178714750027,0,0,424,-57.9169543938175,-159.999999999999,-141.025170638204,113.120839782047
213,120.097894554109,0,0,426,-15.2177371232527,-277.12812921102,-126.439708952528,112.88346984091
214,156.316827837185,0,0,428,39.0661957305054,-320,-103.237590053236,112.488222159915
215,193.369091053832,0,0,430,1.5615707361702,-277.128129211022,-73.0000000000007,111.935649528685
216,266.263105688927,0,0,432,-79.1758384961101,-160.000000000002,-37.7875805849686,111.226524770008
217,516.31997017154,0,0,434,-28.0418694874403,-1.41079311261775e-12,-3.21837178815924e-13,110.361839658982
218,813.042660917284,0,0,436,69.9122767963993,159.999999999996,37.7875805849669,109.342803535923
219,992.163739513806,0,0,438,95.8647686877978,277.128129211018,72.9999999999992,108.170841614991
220,983.275708325432,0,0,440,13.1905252812887,320,103.237590053236,106.847592990907
221,977.351002555745,0,0,442,26.4082560456736,277.128129211019,126.439708952528,105.374908346524
222,844.703252358882,0,0,444,-4.07676564380408,160.000000000001,141.025170638204,103.754847364481
223,706.871140380812,0,0,446,12.8814645342578,3.13113432974306e-13,146,101.989675846554
224,538.0146661046,0,0,448,8.9076329216745,-160.000000000001,141.025170638204,100.081862544722
225,451.005809231857,0,0,450,53.6601537819489,-277.128129211019,126.439708952528,98.0340757083985
226,284.68086778089,0,0,452,-46.4059016249876,-320,103.237590053236,95.8491793526418
227,418.499537946267,0,0,454,75.0974379047173,-277.128129211021,73.0000000000002,93.5302292525706
228,387.836944823111,0,0,456,-37.0311044314407,-160.000000000004,37.7875805849691,91.0804686695869
229,560.459793097358,0,0,458,13.9564692819797,-3.7629072621955e-12,8.58413219188349e-13,88.503323815381
230,687.548806695834,0,0,460,19.5339882207383,159.999999999998,-37.7875805849674,85.8023990600653
231,686.396234625339,0,0,462,-62.7133664768186,277.128129211022,-73.0000000000005,82.9814718911363
232,774.693367573206,0,0,464,13.8864699961246,320,-103.237590053236,80.0444876303171
233,698.50703653233,0,0,466,4.82306235816952,277.12812921102,-126.439708952528,76.9955539156681
234,525.325979611124,0,0,468,-35.4877847073541,159.999999999999,-141.025170638204,73.8389349566833
235,444.373622326804,0,0,470,49.7945767563922,2.66522758255206e-12,-146,70.5790455704087
236,219.937049680735,0,0,472,-18.2582246879829,-159.999999999999,-141.025170638204,67.2204450069204
237,124.244526435228,0,0,474,-9.95546597402619,-277.12812921102,-126.439708952528,63.7678305728021
238,133.753630088804,0,0,476,20.7651890805048,-320,-103.237590053237,60.2260310615362
239,179.264772686153,0,0,478,-5.20709810282425,-277.128129211022,-73.0000000000007,56.6000000000002
240,346.852430135863,0,0,480,11.7452020003232,-160.000000000002,-37.7875805849686,52.8948087205106
241,513.138298490273,0,0,482,-17.977340777827,-6.11502141177325e-12,-1.39498925956077e-12,49.1156392681076
242,744.317988060264,0,0,484,17.2626303223016,159.999999999999,37.7875805849679,45.2677771529947
243,892.583820524728,0,0,486,15.0990873554315,277.128129211021,73.0000000000001,41.3566039582758
244,960.316059095377,0,0,488,11.6908792288157,320,103.237590053236,37.3875898133249
245,968.314539546654,0,0,490,41.3804156397907,277.128129211022,126.439708952528,33.3662857433143
246,785.622409461485,0,0,492,-36.7010770823253,160.000000000001,141.025170638204,29.2983159056054
247,631.322799899652,0,0,494,-33.866569824208,5.01734173212981e-12,146,25.1893697238548
248,513.739605847054,0,0,496,15.6692412780084,-160,141.025170638204,21.045193930842
249,319.567418357331,0,0,498,-44.615745915322,-277.128129211019,126.439708952528,16.8715845311431
250,307.779432036972,0,0,500,11.8674632888403,-320,103.237590053237,12.6743786948946
251,294.447718356274,0,0,502,-11.8835990266891,-277.128129211021,73.0000000000002,8.4594465939834
252,389.219710583839,0,0,504,3.19944680678839,-159.999999999996,37.7875805849671,4.23268319208007
253,520.624133622566,0,0,506,14.6241336225652,6.27811456378278e-13,-1.43219488486295e-13,4.15890052990441e-14
254,575.183726234691,0,0,508,-50.7960099882587,159.999999999997,-37.7875805849674,-4.23268319207999
255,711.648390673056,0,0,510,5.97970805601804,277.128129211022,-73.0000000000005,-8.45944659398312
256,730.245226830131,0,0,512,14.1571955782612,320,-103.237590053236,-12.6743786948945
257,645.442323122278,0,0,514,-2.37451260507432,277.128129211023,-126.439708952527,-16.871584531143
258,537.302567433681,0,0,516,23.3729320027272,159.999999999999,-141.025170638204,-21.0451939308419
259,296.166268224593,0,0,518,-50.6443620515552,2.82198237284292e-12,-146,-25.1893697238547
260,201.188962184612,0,0,520,11.5124487284163,-159.999999999994,-141.025170638204,-29.2983159056053
261,50.5591187321622,0,0,522,-34.5067573609755,-277.12812921102,-126.439708952528,-33.3662857433143
262,100.336879188243,0,0,524,36.9620590548045,-320,-103.237590053237,-37.3875898133248
263,103.516806304772,0,0,526,-30.9984605259327,-277.12812921102,-72.9999999999998,-41.3566039582759
264,321.482513992747,0,0,528,36.5378717307125,-160.000000000002,-37.7875805849686,-45.2677771529947
265,484.953785869857,0,0,530,4.06942513796128,2.82317081566517e-12,6.44035842323616e-13,-49.1156392681075
266,699.016239572209,0,0,532,22.1234677077525,159.999999999999,37.7875805849679,-52.8948087205105
267,815.547603718088,0,0,534,-11.980525492929,277.128129211018,72.9999999999991,-56.5999999999999
268,912.34752267875,0,0,536,13.3359636870499,320,103.237590053236,-60.226031061536
269,853.740818336991,0,0,538,-24.0591892537562,277.128129211022,126.439708952528,-63.767830572802
270,802.59390729087,0,0,540,28.7891816595812,160.000000000005,141.025170638204,-67.2204450069204
271,575.663575607514,0,0,542,-41.7573788220782,6.26623013556028e-13,146,-70.5790455704086
272,453.673726004534,0,0,544,2.48749032300961,-159.999999999996,141.025170638204,-73.8389349566833
273,315.264125923123,0,0,546,-3.051899902716,-277.128129211021,126.439708952528,-76.9955539156682
274,258.712095991957,0,0,548,7.51899356903747,-320,103.237590053236,-80.0444876303172
275,280.665705466189,0,0,550,17.7753065683453,-277.128129211019,72.9999999999994,-82.9814718911364
276,337.423895532349,0,0,552,-6.56128599255372,-160,37.7875805849681,-85.8023990600653
277,520.089626523129,0,0,554,54.592950338513,-4.07641684277722e-12,9.29932592258554e-13,-88.503323815381
278,627.014340287714,0,0,556,39.8823895422679,160.000000000001,-37.7875805849683,-91.0804686695868
279,664.688525579045,0,0,558,-3.90937437940382,277.128129211019,-72.9999999999996,-93.5302292525705
280,674.320870353298,0,0,560,-6.5923602408251,320,-103.237590053235,-95.8491793526417
281,602.282345863223,0,0,562,-12.3719986868716,277.128129211021,-126.439708952528,-98.0340757083984
282,494.024592319228,0,0,564,11.1316255021504,160.000000000003,-141.025170638204,-100.081862544722
283,369.749653937343,0,0,566,51.7393297838891,7.52621067199842e-12,-146,-101.989675846554
284,172.00689076135,0,0,568,8.78690876403321,-159.999999999998,-141.025170638204,-103.754847364481
285,9.11100406699643,0,0,570,-51.9462494229298,-277.128129211022,-126.439708952528,-105.374908346524
286,42.6101328292837,0,0,572,0.695315873426811,-320,-103.237590053236,-106.847592990907
287,138.350931727592,0,0,574,22.6499025536061,-277.128129211022,-73.0000000000007,-108.170841614991
288,301.69000397059,0,0,576,32.8203880914789,-159.999999999999,-37.7875805849677,-109.342803535923
289,502.479326971934,0,0,578,34.8411666309189,-1.88105748349033e-12,-4.29116238421233e-13,-110.361839658982
290,661.728854337085,0,0,580,-4.8322014778686,159.999999999995,37.7875805849668,-111.226524770008
291,903.766808312958,0,0,582,83.5743286306217,277.12812921102,73,-111.935649528685
292,872.356247823266,0,0,584,-22.3931200700543,320,103.237590053235,-112.488222159915
293,903.918363569331,0,0,586,27.2339952466898,277.128129211024,126.439708952527,-112.88346984091
294,824.766475792534,0,0,588,48.8621449363756,160.000000000001,141.025170638204,-113.120839782047
295,625.444336149102,0,0,590,2.64433614910559,-3.76409570501775e-12,146,-113.2
296,459.050873726924,0,0,592,-0.853457129232611,-160,141.025170638204,-113.120839782047
297,412.868885628804,0,0,594,82.440775728204,-277.128129211019,126.439708952528,-112.88346984091
298,290.44766058309,0,0,596,23.6982926897699,-320,103.237590053236,-112.488222159915
299,291.284821598406,0,0,598,9.34860033811157,-277.128129211021,73.0000000000003,-111.935649528685
300,341.31990458165,0,0,600,-25.241151233306,-160.000000000004,37.7875805849692,-111.226524770008
301,428.149354228137,0,0,602,-63.4888061128807,3.14301875796555e-13,-7.17001154160892e-14,-110.361839658982
302,573.497384561867,0,0,604,-43.3722313172403,159.999999999997,-37.7875805849673,-109.342803535923
303,766.550834001164,0,0,606,64.5935464051366,277.128129211017,-72.9999999999986,-108.170841614991
