timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
139,-1536.71968571544,0,0,139,-244.456980070195,6.21653568523527e-12,-815,-616.262705645255
140,-1571.00952186156,0,0,140,168.954955721186,-487.999999999997,-787.229548425591,-604.734929157153
141,-2495.82180474458,0,0,141,-493.408930378093,-845.240794093612,-705.810704084318,-592.361376188556
142,-1983.58292215813,0,0,142,5.86845678105701,-976,-576.29202666704,-579.159352272147
143,-1351.82679690655,0,0,143,323.061318819193,-845.240794093609,-407.499999999998,-565.14732163214
144,-1346.88186589575,0,0,144,-241.599462776783,-488.000000000005,-210.937521758557,-550.344881360401
145,-730.843074328083,0,0,145,-341.070340319947,-2.86861266232276e-12,-1.19770456956611e-12,-534.772734008132
146,318.622340518706,0,0,146,-7.86252260835871,488,210.937521758554,-518.45265863149
147,737.26835600459,0,0,147,-161.064957757411,845.240794093607,407.499999999996,-501.407480331602
148,1711.16619060697,0,0,148,494.535202271531,976,576.292026667038,-483.661038331599
149,869.283029617278,0,0,149,-365.530315925344,845.240794093615,705.810704084316,-465.238152635309
150,580.104766857437,0,0,150,-398.960192253921,488.000000000002,787.22954842559,-446.164589314235
151,284.780563071659,0,0,151,-254.752412456967,-4.79310360589747e-13,815,-426.467024471374
152,-62.7309127339785,0,0,152,-107.787454227304,-487.999999999991,787.229548425592,-406.173006932275
153,-590.16129943216,0,0,153,-218.420289707353,-845.240794093608,705.810704084319,-385.310919715518
154,-799.496658895745,0,0,154,-189.878745226293,-976,576.292026667038,-363.90994033649
155,-488.385188860293,0,0,155,136.35560523332,-845.240794093613,407.500000000001,-342
156,-491.891648272897,0,0,156,-51.2174282926771,-487.999999999999,210.937521758554,-319.611741738774
157,-340.489938486534,0,0,157,-200.713460930118,-1.00425608185349e-11,4.19297493191903e-12,-296.77647755641
158,250.348794981308,0,0,158,88.812461374569,487.999999999994,-210.937521758551,-273.526144634703
159,311.837187608218,0,0,159,-35.0103458187794,845.24079409361,-407.499999999998,-249.893260666614
160,366.402867167834,0,0,160,32.6057722122044,976,-576.292026667036,-225.910878377334
161,23.9459213011744,0,0,161,-74.8716294110604,845.240794093611,-705.810704084318,-201.612539297059
162,-342.643392995146,0,0,162,-28.3816177194409,488.000000000008,-787.22954842559,-177.032226850124
163,-436.152710849777,0,0,163,368.051607976336,6.69463779562239e-12,-815,-152.204318826119
164,-1620.45751452877,0,0,164,-382.064426803752,-487.999999999997,-787.229548425591,-127.163539299434
165,-1620.30070257459,0,0,165,-132.304294332161,-845.240794093605,-705.81070408432,-101.944910064504
166,-1613.15617613094,0,0,166,-150.280447809241,-976,-576.29202666704,-76.5837016546633
167,-1103.76924853256,0,0,167,33.0869295741583,-845.24079409361,-407.499999999998,-51.115384013114
168,-311.221596013795,0,0,168,245.291502629757,-487.999999999993,-210.937521758551,-25.5755768850067
169,-369.640904182813,0,0,169,-538.640904182808,-3.34671477270989e-12,-1.39732199782713e-12,-1.67531682123358e-13
170,637.107826882327,0,0,170,-257.405271761234,488,210.937521758554,25.575576885007
171,1106.34565110652,0,0,171,-368.510527000206,845.240794093613,407.500000000001,51.1153840131142
172,1841.74920432978,0,0,172,40.87347600808,976,576.292026667034,76.5837016546624
173,2069.87444722356,0,0,173,243.878038981127,845.240794093615,705.810704084316,101.944910064503
174,1271.21865297696,0,0,174,-305.174434748065,488.000000000003,787.22954842559,127.163539299433
175,474.463438300478,0,0,175,-667.740880525655,1.38685859518345e-11,815,152.204318826119
176,617.270147885577,0,0,176,-34.9916273901477,-487.99999999999,787.229548425592,177.032226850124
177,198.361859416021,0,0,177,-40.8205898717483,-845.240794093608,705.810704084319,201.612539297058
178,195.310040072534,0,0,178,191.107135028165,-976,576.292026667034,225.910878377335
179,107.363547287009,0,0,179,116.211080714007,-845.240794093613,407.500000000001,249.893260666614
180,153.934738672975,0,0,180,-22.5289277202824,-488,210.937521758554,273.526144634703
181,175.465716402724,0,0,181,-302.310761153687,3.34913127311513e-12,-1.39833093626477e-12,296.77647755641
182,943.632528215191,0,0,182,164.958308234975,487.999999999993,-210.937521758551,319.611741738774
183,1503.32048408892,0,0,183,540.579689995305,845.24079409361,-407.499999999998,342
184,681.931604897463,0,0,184,-265.686308771992,976,-576.292026667036,363.90994033649
185,-0.31880565145218,0,0,185,-710.059815376273,845.240794093619,-705.810704084315,385.310919715517
186,679.499106833629,0,0,186,386.555648326936,488.000000000009,-787.22954842559,406.173006932275
187,-531.680997347639,0,0,187,-330.14802181902,7.17273990600952e-12,-815,426.467024471373
188,-1151.71743974628,0,0,188,-510.652480634917,-488.000000000008,-787.22954842559,446.164589314235
189,-577.238269379422,0,0,189,319.575076163198,-845.240794093611,-705.810704084318,465.238152635309
190,-410.442542548535,0,0,190,468.188445786903,-976,-576.292026667036,483.661038331598
191,-840.171211388365,0,0,191,-279.837897626358,-845.24079409361,-407.499999999998,501.407480331601
192,-23.9736927043007,0,0,192,-35.4888295772277,-488.000000000006,-210.937521758557,518.45265863149
193,994.30376418037,0,0,193,266.531030172243,-3.82481688309701e-12,-1.59693942608815e-12,534.772734008132
194,1272.51934419214,0,0,194,-170.763058926813,487.999999999999,210.937521758554,550.344881360401
195,2295.14908068478,0,0,195,282.26096495904,845.240794093606,407.499999999996,565.14732163214
196,2424.10699022697,0,0,196,96.6556112877857,976,576.292026667034,579.159352272146
197,2302.64234525015,0,0,197,-37.770529116339,845.240794093615,705.810704084316,592.361376188556
198,2039.46106818246,0,0,198,-38.5034094002949,488.000000000015,787.229548425589,604.734929157153
199,1749.73989260134,0,0,199,119.477186956087,4.76893860184506e-13,815,616.262705645255
200,755.391864813893,0,0,200,-370.766266626759,-488.000000000002,787.22954842559,626.928583015064
201,355.759848060463,0,0,201,-342.527706002874,-845.240794093615,705.810704084316,636.717644072636
202,63.9851133189096,0,0,202,-383.923111279052,-976,576.292026667038,645.616197930923
203,453.424731254103,0,0,203,34.5537261899956,-845.240794093614,407.500000000001,653.61179915772
204,380.599073062311,0,0,204,-207.031713877967,-488,210.937521758554,660.693265181723
205,882.269739345197,0,0,205,10.4190474128357,-1.09987650393092e-11,4.59220978844107e-12,666.850691932367
206,1530.46703288217,0,0,206,375.329086949156,487.999999999993,-210.937521758551,672.075467691569
207,1158.07374922079,0,0,207,-163.027330010809,845.240794093609,-407.499999999998,676.360285137988
208,1383.6465280686,0,0,208,96.2394031686513,976,-576.292026667031,679.699151566978
209,1495.67233496529,0,0,209,465.154847684072,845.240794093612,-705.810704084318,682.087397271927
210,627.13663020462,0,0,210,32.8444965549489,487.999999999997,-787.229548425591,683.521682075265
211,-61.3846089837905,0,0,211,-141.384608983784,-6.21895218564051e-12,-815,684
212,-107.664341024469,0,0,212,272.043525325853,-487.999999999996,-787.229548425591,683.521682075265
213,-382.127943988559,0,0,213,273.836156917443,-845.240794093611,-705.810704084318,682.087397271927
214,-721.864647348854,0,0,214,-63.2717722487954,-976,-576.292026667036,679.699151566978
215,-381.010911545896,0,0,215,-19.6304025902632,-845.240794093617,-407.500000000004,676.360285137988
216,58.67094026041,0,0,216,-130.467005672596,-488.000000000006,-210.937521758557,672.075467691569
217,1195.07363641027,0,0,217,311.222944477911,-4.30291899348414e-12,-1.79655685434917e-12,666.850691932367
218,1733.70816479728,0,0,218,156.077377857024,487.999999999987,210.937521758548,660.693265181723
219,1634.75412001781,0,0,219,-490.598473233515,845.240794093606,407.499999999995,653.61179915772
220,2356.37005026073,0,0,220,-61.5381743372312,976,576.292026667037,645.616197930923
221,2223.60406938983,0,0,221,-185.165072860734,845.240794093609,705.810704084319,636.717644072636
222,2531.22838006005,0,0,222,407.070248619391,488.000000000003,787.22954842559,626.928583015064
223,1695.43388659096,0,0,223,41.1711809457002,9.54995970571633e-13,815,616.262705645255
224,1246.23609281478,0,0,224,118.271615232036,-488.000000000002,787.22954842559,604.734929157153
225,840.701788604542,0,0,225,162.770502425274,-845.240794093608,705.810704084319,592.361376188556
226,647.482035935702,0,0,226,242.030656996517,-976,576.292026667038,579.159352272147
227,684.162558225701,0,0,227,329.756030687173,-845.240794093614,407.500000000001,565.14732163214
228,306.424879284465,0,0,228,-194.857523834483,-488.000000000012,210.93752175856,550.344881360401
229,671.947340475943,0,0,229,-91.8253935321825,-1.14768671496963e-11,4.79182721670208e-12,534.772734008132
230,1275.79452941552,0,0,230,250.279392542591,487.999999999992,-210.937521758551,518.45265863149
231,1430.47925660445,0,0,231,260.330982179236,845.240794093616,-407.500000000003,501.407480331601
232,1741.62678611808,0,0,232,626.257774453518,976,-576.292026667035,483.661038331598
233,945.544771503335,0,0,233,107.876528858732,845.240794093612,-705.810704084317,465.238152635309
234,640.763824133586,0,0,234,259.828783244945,487.999999999997,-787.229548425591,446.164589314235
235,499.395647099376,0,0,235,652.928622627994,8.12894412678377e-12,-815,426.467024471374
236,-556.316611440304,0,0,236,76.7399300530076,-487.999999999995,-787.229548425591,406.173006932275
237,-685.328859949326,0,0,237,243.411718513085,-845.240794093611,-705.810704084318,385.310919715518
238,-967.661560758211,0,0,238,-17.2794744276612,-976,-576.29202666704,363.909940336491
239,-758.502169034121,0,0,239,-86.7613749405004,-845.240794093617,-407.500000000004,342.000000000001
240,-553.721137741212,0,0,240,-414.395357721422,-488.000000000007,-210.937521758557,319.611741738774
241,610.003647953384,0,0,241,72.227170397,-1.86508153059084e-11,-7.787097579055e-12,296.77647755641
242,1742.35804762391,0,0,242,527.894381230658,487.999999999998,210.937521758554,273.526144634703
243,1646.98063564036,0,0,243,-98.6534191198674,845.240794093613,407.5,249.893260666614
244,2185.1069864059,0,0,244,162.904081361527,976,576.292026667037,225.910878377334
245,2111.45521673126,0,0,245,113.791179256271,845.240794093616,705.810704084316,201.612539297058
246,1892.63499844773,0,0,246,194.373223172016,488.000000000004,787.22954842559,177.032226850124
247,1699.35745409466,0,0,247,485.153135268529,1.53028922829959e-11,815,152.204318826119
248,168.21947121944,0,0,248,-506.173616505583,-488.000000000001,787.22954842559,127.163539299434
249,373.485096887821,0,0,249,161.970276832604,-845.240794093607,705.81070408432,101.944910064504
250,27.4380558205417,0,0,250,100.562327498836,-976,576.292026667042,76.5837016546634
251,-375.107218938495,0,0,251,-239.481808857998,-845.240794093614,407.500000000001,51.1153840131152
252,-34.8549645515398,0,0,252,-35.3680631951069,-487.999999999989,210.937521758549,25.5755768850068
253,608.107428268445,0,0,253,355.107428268444,1.91482494195375e-12,-7.99478651481713e-13,2.51297523185037e-13
254,306.990230076331,0,0,254,-198.496671280104,487.999999999992,-210.937521758551,-25.5755768850063
255,615.839551333977,0,0,255,-25.7858587465224,845.240794093616,-407.500000000003,-51.1153840131135
256,457.148335558734,0,0,256,-121.975936119568,976,-576.292026667035,-76.5837016546629
257,860.293607626128,0,0,257,565.808427681327,845.240794093619,-705.810704084314,-101.944910064503
258,-277.093241303411,0,0,258,-108.700153578385,487.999999999998,-787.229548425591,-127.163539299434
259,-957.278039986264,0,0,259,-249.073721160154,8.6070462371709e-12,-815,-152.204318826119
260,-999.237890602498,0,0,260,193.023884673201,-487.999999999983,-787.229548425593,-177.032226850124
261,-1399.14680919296,0,0,261,92.5172282820255,-845.240794093611,-705.810704084318,-201.612539297058
262,-1462.2477129201,0,0,262,53.9551921242711,-976,-576.29202666704,-225.910878377333
263,-1554.51080362666,0,0,263,-314.876748866439,-845.240794093611,-407.499999999999,-249.893260666614
264,-542.747447636707,0,0,264,165.716218756561,-488.000000000007,-210.937521758558,-273.526144634703
265,60.2500785473221,0,0,265,92.0265561037193,8.61067098777876e-12,3.59513158557361e-12,-296.776477556409
266,903.051727276911,0,0,266,257.725947257133,487.999999999998,210.937521758553,-319.611741738774
267,1224.63955769146,0,0,267,46.8987635978621,845.240794093605,407.499999999995,-341.999999999999
268,1965.57341908004,0,0,268,509.19133274949,976,576.292026667037,-363.909940336489
269,1682.71595833926,0,0,269,247.975379876849,845.240794093616,705.810704084316,-385.310919715518
270,759.348210333676,0,0,270,-379.708331159653,488.000000000016,787.229548425589,-406.173006932275
271,290.016777753625,0,0,271,-369.516197775003,1.91120019134589e-12,815,-426.467024471374
272,-113.115481819942,0,0,272,-238.180440931311,-487.999999999989,787.229548425592,-446.164589314234
273,-265.667044006668,0,0,273,66.0011986379387,-845.240794093614,705.810704084317,-465.238152635309
274,-990.438798855332,0,0,274,-381.069787190772,-976,576.292026667038,-483.661038331599
275,-544.446852086829,0,0,275,119.701422338383,-845.240794093607,407.499999999997,-501.407480331601
276,-510.82710256085,0,0,276,8.68803431208614,-488.000000000001,210.937521758555,-518.45265863149
277,262.553932787243,0,0,277,520.326666795382,-1.24330713704705e-11,5.19106207322412e-12,-534.772734008132
278,-100.225707190695,0,0,278,-104.943304071741,488.000000000004,-210.937521758556,-550.344881360401
279,131.817795031062,0,0,279,-19.7756774304092,845.240794093609,-407.499999999998,-565.14732163214
280,-351.360597547001,0,0,280,-451.909218607824,976,-576.292026667031,-579.159352272146
281,-519.741809387931,0,0,281,-347.810523208671,845.240794093613,-705.810704084317,-592.361376188555
282,-646.227899080209,0,0,282,-24.2634214974767,488.00000000001,-787.229548425589,-604.734929157153
283,-1317.5596967147,0,0,283,-169.296991069469,2.29549425495952e-11,-815,-616.262705645255
284,-1636.86313628601,0,0,284,-18.7050048453589,-487.999999999995,-787.229548425591,-626.928583015064
285,-1422.43849100037,0,0,285,480.330651250195,-845.240794093617,-705.810704084315,-636.717644072636
286,-1780.42535104023,0,0,286,131.482873557732,-976,-576.292026667036,-645.616197930923
287,-1221.40526488861,0,0,287,397.947328362736,-845.240794093618,-407.500000000004,-653.61179915772
288,-1282.35855737588,0,0,288,-210.727770435611,-487.999999999995,-210.937521758552,-660.693265181723
289,-122.64172137519,0,0,289,255.208970557185,-5.73722532464552e-12,-2.39540913913222e-12,-666.850691932367
290,807.783054849476,0,0,290,490.921000782512,487.999999999986,210.937521758548,-672.075467691569
291,1293.25064765446,0,0,291,425.87013869884,845.240794093612,407.5,-676.360285137988
292,1012.79011813615,0,0,292,-151.802756963904,976,576.292026667033,-679.699151566978
293,1379.51655809328,0,0,293,217.552457187268,845.240794093623,705.810704084313,-682.087397271927
294,865.553314201263,0,0,294,-20.1545521490665,488.000000000005,787.22954842559,-683.521682075265
295,171.740048448634,0,0,295,-254.259951551355,-1.14804919003041e-11,815,-684
296,-56.0992392547777,0,0,296,32.1928943948968,-488,787.229548425591,-683.521682075265
297,188.044742883598,0,0,297,712.562230164812,-845.240794093607,705.81070408432,-682.087397271927
298,-768.181731326379,0,0,298,13.2253935735647,-976,576.292026667034,-679.699151566978
299,-668.301552209256,0,0,299,146.799527022344,-845.240794093615,407.500000000002,-676.360285137988
300,-599.055795544148,0,0,300,50.0821503888737,-488.000000000014,210.937521758561,-672.075467691569
301,-622.085870587024,0,0,301,-256.235178654657,9.58620721179494e-13,-4.00243794959676e-13,-666.850691932367
302,256.070062233711,0,0,302,337.700849173993,487.999999999991,-210.93752175855,-660.693265181723
303,274.042198383353,0,0,303,186.913203447464,845.240794093602,-407.499999999992,-653.61179915772
304,-565.428798161154,0,0,304,-623.520573563195,976,-576.292026667035,-645.616197930924
305,-76.4886320713452,0,1,305,115.798921991985,845.24079409362,-705.810704084314,-636.717644072636
306,-181.00468873932,0,0,308,159.306003269139,341.599999999999,-551.060683897914,-438.850008110545
307,-873.278761473501,0,0,311,-182.394867521829,6.69427532056161e-12,-570.5,-431.383893951678
