timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
115,-1228.91035130242,0,0,-230,-2.35595225619373,3.56888235648855e-12,-574,-422.554399046235
116,-1374.86749068035,0,0,-232,144.941631612592,-303.500000000002,-554.441424289925,-429.867698003019
117,-1557.18842843644,0,0,-234,136.167361547111,-525.677420097154,-497.098581772268,-436.579788114132
118,-1676.03205449898,0,0,-236,15.5285198167191,-607,-405.879292401079,-442.681281914624
119,-1388.78077938343,0,0,-238,110.060286627429,-525.677420097155,-287,-448.1636459137
120,-1039.04061187102,0,0,-240,106.040732547403,-303.500000000003,-148.562131888848,-453.019212529573
121,-723.501554305479,0,0,-242,-24.2603634921955,-5.7997156202287e-12,-2.74220491434207e-12,-457.241190813275
122,-25.134904531243,0,0,-244,227.626639526322,303.5,148.562131888847,-460.823675946412
123,78.5638913918209,0,0,-246,-24.3518712057461,525.677420097153,286.999999999999,-463.761657499585
124,419.060377171478,0,0,-248,120.232111210332,607,405.879292401077,-466.051026439931
125,353.314477906602,0,0,-250,48.2270569151529,525.677420097156,497.098581772267,-467.688580877973
126,-8.75292248569215,0,0,-252,-146.022316229859,303.500000000001,554.441424289925,-468.672030545759
127,-106.062766334082,0,0,-254,42.9372336659184,-5.95439928158773e-13,574,-469
128,-735.64120888252,0,0,-256,-261.910602626683,-303.500000000002,554.441424289925,-468.672030545759
129,-716.949189697689,0,0,-258,37.3182295051681,-525.677420097152,497.098581772269,-467.688580877973
130,-937.413489113086,0,0,-260,-10.2417550742345,-607,405.879292401079,-466.051026439931
131,-2206.62967113865,1,0,-262,62.1829423607984,-525.677420097155,287,-463.761657499585
132,-863.467719126474,0,0,-264,16.2938249310904,-303.499999999999,148.562131888846,-460.823675946412
133,-732.657110066011,0,0,-266,-9.41591925273759,2.67760107048243e-12,-1.26601566264985e-12,-457.241190813275
134,-660.993651933909,0,0,-268,-94.9123075154872,303.499999999996,-148.562131888845,-453.019212529573
135,-603.665168940104,0,0,-270,-124.178943123558,525.677420097153,-286.999999999999,-448.1636459137
136,-599.147626318889,0,0,-272,-85.5870520031867,607,-405.879292401078,-442.681281914624
137,-481.569757736978,0,0,-274,200.431192052268,525.677420097154,-497.098581772268,-436.579788114132
138,-892.484166773705,0,0,-276,64.3249555192422,303.499999999997,-554.441424289926,-429.867698003019
139,-1349.60906662288,0,0,-278,-75.0546675766534,3.86622659932152e-12,-574,-422.554399046235
140,-1565.94346441993,0,0,-280,-13.351920576344,-303.499999999998,-554.441424289926,-414.650119553662
141,-1730.26499671429,0,0,-282,-19.3230804699617,-525.677420097154,-497.098581772268,-406.165914374902
142,-1649.29405461026,0,0,-284,44.6988872288892,-607,-405.879292401081,-397.113649438065
143,-1328.97163148543,0,0,-286,157.21177376592,-525.677420097153,-286.999999999999,-387.505985154201
144,-1222.62300178192,0,0,-288,-105.204511182505,-303.500000000003,-148.562131888849,-377.356358710567
145,-612.231001546698,0,0,-290,44.447963730811,-1.78406545699786e-12,-8.43536715252697e-13,-366.678965277506
146,-66.5142440389663,0,0,-292,128.912362227404,303.5,148.562131888847,-355.488738155218
147,189.374982857195,0,0,-294,14.4988906482362,525.677420097151,286.999999999997,-343.801327888189
148,273.930537612756,0,0,-296,-111.315674411832,607,405.879292401079,-331.633080376491
149,496.309063329051,0,0,-298,90.5340754741894,525.677420097156,497.098581772267,-319.001014014561
150,82.7620586946449,0,0,-300,-169.256569705843,303.500000000001,554.441424289925,-305.922795889439
151,10.035492162892,0,0,-302,30.4522092346385,-2.98095685325796e-13,574,-292.416717071746
152,-314.892105165571,0,0,-304,16.6681375784696,-303.499999999994,554.441424289926,-278.501667033972
153,-511.527230332927,0,0,-306,87.248715223795,-525.677420097152,497.098581772269,-264.197107231839
154,-1024.16247629057,0,0,-308,-265.518724805951,-607,405.879292401079,-249.523043885693
155,-715.581993378266,0,0,-310,67.5954267188886,-525.677420097155,287,-234.5
156,-562.079172006938,0,0,-312,124.007682764281,-303.499999999999,148.562131888847,-219.148986660066
157,-394.019714886659,0,0,-314,123.471758759479,-6.24573198447816e-12,2.95308909315524e-12,-203.491473646135
158,-392.662165238318,0,0,-316,-44.0506739435104,303.499999999996,-148.562131888845,-187.549359405959
159,-340.455735772964,0,0,-318,-89.7882154422786,525.677420097153,-286.999999999999,-171.344940427839
160,-167.533110866129,0,0,-320,106.247061591923,607,-405.879292401078,-154.900880056973
161,-509.648521779726,0,0,-322,-77.9871833058972,525.677420097154,-497.098581772268,-138.240176798714
162,-552.032325885301,0,0,-324,144.295230557701,303.500000000005,-554.441424289924,-121.386132153082
163,-995.792578541092,0,0,-326,8.56973948441539,4.1635708421545e-12,-574,-104.362318025512
164,-1197.4866026897,0,0,-328,75.6473653596259,-303.499999999998,-554.441424289926,-87.1925437594072
165,-1388.66618486275,0,0,-330,34.0106398432979,-525.67742009715,-497.09858177227,-69.9008228366262
166,-1354.58829177803,0,0,-332,42.8023399154994,-607,-405.879292401081,-52.5113392924519
167,-1094.59698269583,0,0,-334,87.1288512933536,-525.677420097153,-286.999999999999,-35.0484138920328
168,-1035.76839046112,0,0,-336,-230.169788456686,-303.499999999996,-148.562131888845,-17.5364701155967
169,-552.214606027694,0,0,-338,-214.214606027691,-2.08140969983084e-12,-9.84126167794813e-13,-1.14871869760022e-13
170,278.566498756945,0,0,-340,148.967896752502,303.5,148.562131888847,17.5364701155969
171,509.109833529901,0,0,-342,3.3839995407121,525.677420097155,287.000000000001,35.048413892033
172,620.152943824312,0,0,-344,-101.237687869216,607,405.879292401076,52.5113392924513
173,935.670560959861,0,0,-346,188.993736253813,525.677420097156,497.098581772267,69.9008228366256
174,558.701272236124,0,0,-348,-38.4326958132096,303.500000000002,554.441424289925,87.1925437594065
175,383.431226836375,0,0,-350,55.0689088108554,8.6252373696348e-12,574,104.362318025511
176,28.9756027967029,0,0,-352,8.64804635368894,-303.499999999994,554.441424289926,121.386132153082
177,-271.148350006763,0,0,-354,-26.8096884805938,-525.677420097152,497.098581772269,138.240176798714
178,-392.908646755237,0,0,-356,9.31118078671282,-607,405.879292401076,154.900880056974
179,-376.028346945443,0,0,-358,49.3041327238723,-525.677420097155,287.000000000001,171.344940427839
180,1151.80473119714,1,0,-360,174.819703999625,-303.5,148.562131888847,187.549359405959
181,-54.3922558280861,0,0,-362,104.116270525778,2.08291258481648e-12,-9.84836757565616e-13,203.491473646135
182,-106.44155728746,0,0,-364,-116.528412058677,303.499999999996,-148.562131888845,219.148986660066
183,20.8569038765396,0,0,-366,-86.3205162206144,525.677420097153,-286.999999999999,234.5
184,243.432088907347,0,0,-368,160.788337422732,607,-405.879292401078,249.523043885693
185,-162.260929434956,0,0,-370,-85.0368749916869,525.677420097158,-497.098581772266,264.197107231839
186,-364.214764706488,0,0,-372,-19.7750074505412,303.500000000005,-554.441424289924,278.501667033972
187,-602.307231925519,0,0,-374,53.2760510027312,4.46091508498748e-12,-574,292.416717071746
188,-839.898228010032,0,0,-376,88.1204003904588,-303.500000000005,-554.441424289924,305.922795889439
189,-931.735609211247,0,0,-378,150.039378643614,-525.677420097154,-497.098581772268,319.001014014561
190,-1277.0115768999,0,0,-380,-215.765364875311,-607,-405.879292401078,331.633080376491
191,-895.871385584384,0,0,-382,-44.9952933754205,-525.677420097153,-286.999999999999,343.801327888189
192,-585.468740195677,0,0,-384,-104.895346462042,-303.500000000004,-148.562131888849,355.488738155217
193,-165.214339947738,0,0,-386,-145.893305225241,-2.37875394266382e-12,-1.12471562033693e-12,366.678965277506
194,395.347604827933,0,0,-388,-46.0708857714808,303.499999999999,148.562131888847,377.356358710567
195,878.361953631321,0,0,-390,68.178548379972,525.677420097151,286.999999999997,387.505985154201
196,899.364710410422,0,0,-392,-118.628231428719,607,405.879292401076,397.113649438065
197,1148.81342166018,0,0,-394,113.871505415855,525.677420097156,497.098581772267,406.165914374902
198,785.944319183339,0,0,-396,-90.6472246602563,303.500000000009,554.441424289924,414.650119553662
199,622.562938673236,0,0,-398,24.0085396270014,2.96592800340159e-13,574,422.554399046235
200,278.864106997981,0,0,-400,-1.94501529496158,-303.500000000001,554.441424289925,429.867698003019
201,-338.170467237913,0,0,-402,-344.171417027156,-525.677420097156,497.098581772267,436.579788114132
202,105.826041510918,0,0,-404,268.265467195214,-607,405.87929240108,442.681281914624
203,-232.175119200713,0,0,-406,-35.6613450172583,-525.677420097155,287.000000000001,448.1636459137
204,38.78225103851,0,0,-408,148.70090662009,-303.5,148.562131888847,453.019212529573
205,-100.525340640676,0,0,-410,-147.766531453948,-6.84042047014412e-12,3.23426799823948e-12,457.241190813275
206,263.163307892568,0,0,-412,59.4017638350053,303.499999999996,-148.562131888845,460.823675946412
207,181.867365768965,0,0,-414,-106.571711827774,525.677420097153,-286.999999999999,463.761657499585
208,367.090041710521,0,0,-416,115.918307671665,607,-405.879292401075,466.051026439931
209,-174.443219999708,0,0,-418,-252.710639202567,525.677420097154,-497.098581772268,467.688580877973
210,-392.979369016739,0,0,-420,-190.70997527257,303.499999999998,-554.441424289926,468.672030545759
211,-385.10013079701,0,0,-422,141.899869202994,-3.86772948430716e-12,-574,469
212,-603.923032368818,0,0,-424,209.346361375347,-303.499999999997,-554.441424289926,468.672030545759
213,-911.709933122431,0,0,-426,69.3774878690175,-525.677420097154,-497.098581772268,467.688580877973
214,-965.280928033343,0,0,-428,9.54733792780449,-607,-405.879292401078,466.051026439931
215,-728.925651922472,0,0,-430,49.9901106751026,-525.677420097157,-287.000000000003,463.761657499585
216,-492.810883761557,0,0,-432,-69.5724278191163,-303.500000000004,-148.562131888849,460.823675946412
217,113.093055299789,0,0,-434,89.8518644865175,-2.6760981854968e-12,-1.26530507287905e-12,457.241190813275
218,594.24205830091,0,0,-436,125.160713882503,303.499999999992,148.562131888843,453.019212529573
219,1012.39593827249,0,0,-438,189.554872261645,525.67742009715,286.999999999997,448.1636459137
220,1097.93967034195,0,0,-440,82.3790960262509,607,405.879292401079,442.681281914624
221,1052.55237070714,0,0,-442,35.1965807235862,525.677420097152,497.098581772269,436.579788114132
222,922.149993183812,0,0,-444,78.340870890866,303.500000000002,554.441424289925,429.867698003019
223,617.847062500859,0,0,-446,67.2926634546233,5.93937043173136e-13,574,422.554399046235
224,430.878310485874,0,0,-448,213.286766642288,-303.500000000001,554.441424289925,414.650119553662
225,-208.436203165968,0,0,-450,-136.023279215988,-525.677420097151,497.098581772269,406.165914374902
226,1128.07536318341,1,0,-452,79.7088854415629,-607,405.87929240108,397.113649438066
227,-403.865530246683,0,0,-454,-98.6940953037301,-525.677420097155,287.000000000001,387.505985154201
228,-464.679513545959,0,0,-456,-231.09800414537,-303.500000000008,148.562131888851,377.356358710567
229,-170.745394229521,0,0,-458,-79.4243595070236,-7.13776471297709e-12,3.37485745078159e-12,366.678965277506
230,141.227364751351,0,0,-460,90.8007584849828,303.499999999995,-148.562131888844,355.488738155218
231,254.73008514835,0,0,-462,134.251337163007,525.677420097157,-287.000000000002,343.801327888188
232,-219.578069579286,0,0,-464,-288.331857554699,607,-405.879292401078,331.633080376491
233,-62.4036435776758,0,0,-466,56.0165040828766,525.677420097154,-497.098581772268,319.001014014561
234,-445.335931541182,0,0,-468,-32.317303140694,303.499999999998,-554.441424289925,305.922795889439
235,-513.208894591225,0,0,-470,238.374388337024,5.05560357065343e-12,-574,292.416717071746
236,-1246.3050458106,0,0,-472,-194.865288554654,-303.499999999997,-554.441424289926,278.501667033973
237,-1175.64391938487,0,0,-474,56.9349752527131,-525.677420097153,-497.098581772268,264.197107231839
238,-1401.0139070099,0,0,-476,-161.657658494513,-607,-405.879292401081,249.523043885693
239,-1072.7829255939,0,0,-478,-16.6055054967419,-525.677420097158,-287.000000000003,234.500000000001
240,-675.709695122858,0,0,-480,37.2034501059294,-303.500000000004,-148.562131888849,219.148986660066
241,-593.409252392985,0,0,-482,-314.900726039103,-1.15994312404574e-11,-5.48440982868414e-12,203.491473646135
242,347.353065683354,0,0,-484,191.74157438855,303.499999999999,148.562131888846,187.549359405959
243,504.854437013854,0,0,-486,6.83207648886037,525.677420097155,287,171.344940427839
244,426.692120921849,0,0,-488,-253.088051536203,607,405.879292401079,154.900880056973
245,632.521424020054,0,0,-490,-38.4947546480828,525.677420097157,497.098581772267,138.240176798714
246,528.515545514662,0,0,-492,41.1879890716528,303.500000000002,554.441424289925,121.386132153082
247,-29.9888315481644,0,0,-494,-214.351149573686,9.51727009813373e-12,574,104.362318025512
248,-151.526974094864,0,0,-496,6.3390578558046,-303.500000000001,554.441424289925,87.1925437594072
249,-424.132948356562,0,0,-498,32.5450671316941,-525.677420097151,497.098581772269,69.9008228366263
250,-663.693960191689,0,0,-500,-15.0845918852235,-607,405.879292401083,52.511339292452
251,-815.899028811736,0,0,-502,-110.270022606616,-525.677420097155,287.000000000001,35.0484138920337
252,-796.464254578596,0,0,-504,-155.062856583043,-303.499999999993,148.562131888843,17.5364701155967
253,-553.421298398729,0,0,-506,-47.4212983987302,1.19087985631755e-12,-5.63068399939268e-13,1.72307804640033e-13
254,-338.518294961445,0,0,-508,32.0803070430008,303.499999999995,-148.562131888844,-17.5364701155964
255,-229.583176256406,0,0,-510,76.7878175384724,525.677420097157,-287.000000000002,-35.0484138920325
256,-435.094364667014,0,0,-512,-71.7037329734846,607,-405.879292401078,-52.5113392924516
257,-795.000439277411,0,0,-514,-239.678454765678,525.677420097159,-497.098581772266,-69.9008228366259
258,-685.829012788873,0,0,-516,168.304955260461,303.499999999999,-554.441424289925,-87.1925437594069
259,-1077.11539291174,0,0,-518,119.246925113763,5.35294781348641e-12,-574,-104.362318025511
260,-1662.04470076818,0,0,-520,-162.717144325186,-303.499999999989,-554.441424289927,-121.386132153082
261,-1633.85176764305,0,0,-522,49.1644110250874,-525.677420097153,-497.098581772268,-138.240176798714
262,-1776.5565638577,0,0,-524,-84.776391399648,-607,-405.879292401081,-154.900880056973
263,-1582.57008760624,0,0,-526,-72.5477270812528,-525.677420097153,-286.999999999999,-171.344940427839
264,-1095.55990829348,0,0,-528,72.0515830013332,-303.500000000004,-148.562131888849,-187.549359405958
265,-742.454399727582,0,0,-530,-8.96292608145482,5.35520214096487e-12,2.5320313252997e-12,-203.491473646135
266,-456.819450181942,0,0,-532,-157.732595410722,303.499999999999,148.562131888846,-219.148986660066
267,143.228492192265,0,0,-534,99.0510720951176,525.67742009715,286.999999999997,-234.5
268,283.168490439337,0,0,-536,55.8122419239503,607,405.879292401079,-249.523043885692
269,306.111724859608,0,0,-538,85.5328302220237,525.677420097157,497.098581772267,-264.197107231839
270,190.94098503229,0,0,-540,151.501227776328,303.50000000001,554.441424289924,-278.501667033972
271,-343.939447803179,0,0,-542,-83.5227307314341,1.18862552883909e-12,574,-292.416717071746
272,-494.790872305734,0,0,-544,104.190499293771,-303.499999999993,554.441424289926,-305.922795889439
273,-970.537399855656,0,0,-546,-76.9575475162063,-525.677420097155,497.098581772267,-319.001014014561
274,-1167.00173784332,0,0,-548,-86.2479498679089,-607,405.87929240108,-331.633080376491
275,-1252.20389106708,0,0,-550,-119.725143081741,-525.677420097151,286.999999999998,-343.801327888189
276,-1008.69460237007,0,0,-552,53.7320038962988,-303.500000000001,148.562131888847,-355.488738155217
277,-1110.62940785587,0,0,-554,-189.950442578364,-7.73245319864305e-12,3.65603635586582e-12,-366.678965277506
278,-829.539767366209,0,0,-556,-51.1212767667955,303.500000000002,-148.562131888848,-377.356358710567
279,-730.999766530453,0,0,-558,-24.1712014734058,525.677420097152,-286.999999999998,-387.505985154201
280,-698.413730497065,0,0,-560,57.5792113420741,607,-405.879292401075,-397.113649438065
281,-1111.77577675648,0,0,-562,-172.188700706469,525.677420097155,-497.098581772268,-406.165914374901
282,-1249.64652108445,0,0,-564,-20.0549772408717,303.500000000006,-554.441424289924,-414.650119553662
283,-1679.65681088508,0,0,-566,-117.102411838862,1.4276280868447e-11,-574,-422.554399046234
284,-1874.13833512079,0,0,-568,-18.3292128278494,-303.499999999997,-554.441424289926,-429.867698003019
285,-2187.55235087721,0,0,-570,-158.196560893655,-525.677420097158,-497.098581772266,-436.579788114132
286,-2090.29116108147,0,0,-572,-62.7305867657716,-607,-405.879292401078,-442.681281914624
287,-1826.05291147726,0,0,-574,8.7881545336021,-525.677420097158,-287.000000000003,-448.1636459137
288,-1523.56055775683,0,0,-576,-42.4792133384127,-303.499999999997,-148.562131888845,-453.019212529573
289,-944.020113953171,0,0,-578,91.2210768601096,-3.56813091399573e-12,-1.68707343050539e-12,-457.241190813275
290,-719.553387656161,0,0,-580,-130.791843598582,303.499999999991,148.562131888842,-460.823675946412
291,-207.684022120424,0,0,-582,25.4002152820073,525.677420097154,287,-463.761657499585
292,-14.7520400023832,0,0,-584,22.4196940364715,607,405.879292401076,-466.051026439931
293,-80.6764964810404,0,0,-586,-49.7639174724927,525.677420097161,497.098581772265,-467.688580877973
294,2.80328775972185,0,0,-588,201.533894015553,303.500000000003,554.441424289925,-468.672030545759
295,-617.001264351357,0,0,-590,-132.00126435135,-7.14001904045555e-12,574,-469
296,-700.74590342457,0,0,-592,108.984702831264,-303.5,554.441424289925,-468.672030545759
297,-1142.22821650642,0,0,-594,-51.9607973035679,-525.677420097151,497.098581772269,-467.688580877973
298,-1517.98019112804,0,0,-596,-254.808457089183,-607,405.879292401077,-466.051026439931
299,-1260.32025789163,0,0,-598,40.1188197051121,-525.677420097156,287.000000000001,-463.761657499585
