timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
57,138.615691182699,0,0,57,-54.5235022922159,-365.289515316276,298.778764305632,202.649944485559
58,41.2970709155954,0,0,58,-36.9882312131823,-421.8,243.951839509359,198.133462619419
59,57.5701738795626,0,0,59,-1.98018399410397,-365.289515316276,172.5,193.339873189943
60,43.2731871322665,0,0,60,-83.3952638935035,-210.9,89.2925705603698,188.2758804654
61,341.729562873397,0,0,61,97.7809959758794,-2.01509064959841e-12,8.24094682446005e-13,182.948566897519
62,487.079498838778,0,0,62,126.106686183112,210.899999999999,-89.2925705603693,177.365383216036
63,425.645831002386,0,0,63,-1.67782232206928,365.289515316276,-172.5,171.534138008179
64,323.437991014935,0,0,64,-83.8731562733584,421.8,-243.951839509359,165.462986797652
65,312.03710714429,0,0,65,21.3659354952488,365.289515316277,-298.778764305631,159.160420638395
66,64.4487721789783,0,0,66,-31.8420719903739,210.9,-333.244410069729,152.63525423908
67,-175.265210000701,0,0,67,-43.1618236356438,-9.30323007849662e-13,-345,145.896613634944
68,-312.322365071698,0,0,68,24.86812157383,-210.899999999999,-333.244410069729,138.953923424199
69,-455.353306556473,0,0,69,7.89807947854692,-365.289515316276,-298.778764305631,131.816893586888
70,-608.791159299417,0,0,70,-137.534825694646,-421.8,-243.951839509359,124.495505904589
71,-285.187078831585,0,0,71,64.6024364846914,-365.289515316276,-172.5,117
72,-23.2652165011997,0,0,72,95.5864950432721,-210.899999999999,-89.2925705603692,109.340859015896
73,220.193651097503,0,0,73,45.6648561439949,-6.19867223856424e-13,-2.53501887423502e-13,101.528794953509
74,506.115526896582,0,0,74,38.3482226453957,210.899999999998,89.2925705603687,93.5747336908195
75,643.689920439244,0,0,75,-54.5893945787672,365.289515316276,172.5,85.4897997017364
76,782.226561905632,0,0,76,-36.8105781012356,421.8,243.951839509359,77.2853004975091
77,768.100678717335,0,0,77,-41.9403117167249,365.289515316277,298.778764305631,68.9727108121517
78,675.376126356201,0,0,78,-7.33194026751756,210.9,333.244410069729,60.5636565539899
79,566.601876341421,0,0,79,90.5319777956414,2.17005745556251e-12,345,52.0698985457776
80,194.024575256444,0,0,80,-51.8231508894075,-210.899999999999,333.244410069729,43.503316076122
81,11.8732084670297,0,0,81,-37.4919308075501,-365.289515316276,298.778764305631,34.8758902852249
82,-200.669078079238,0,0,82,-131.020604996772,-421.8,243.951839509359,26.1996874081741
83,-168.732316506942,0,0,83,-76.4296430898883,-365.289515316278,172.500000000001,17.4868418992234
84,-6.09390186479609,0,0,84,22.7639881141736,-210.899999999999,89.2925705603693,8.74953946066016
85,144.742462141947,0,0,85,59.7424621419477,-7.23178427832495e-13,2.95752201994086e-13,2.86567351000481e-14
86,165.920998395968,0,0,86,-32.9368915830019,210.9,-89.2925705603699,-8.7495394606602
87,330.002980430523,0,0,87,67.7003070134703,365.289515316276,-172.5,-17.4868418992232
88,178.640385097626,0,0,88,-61.0080879848423,421.8,-243.951839509358,-26.199687408174
89,134.6747312734,0,0,89,14.0398705479786,365.289515316277,-298.778764305631,-34.8758902852247
90,-16.7324338928384,0,0,90,59.1152922530117,210.9,-333.244410069728,-43.503316076122
91,-325.907647854006,0,0,91,-19.8377493082273,-7.23700599897521e-13,-345,-52.0698985457775
92,-546.799108929876,0,0,92,-34.0910423061585,-210.899999999999,-333.244410069729,-60.5636565539899
93,-632.894676039942,0,0,93,7.14631439411595,-365.289515316275,-298.778764305632,-68.9727108121515
94,-634.163042719035,0,0,94,14.8740972878335,-421.8,-243.951839509359,-77.285300497509
95,-470.278643212756,0,0,95,58.000671805257,-365.289515316276,-172.5,-85.4897997017364
96,-326.406720279044,0,0,96,-28.6394160278558,-210.899999999999,-89.2925705603693,-93.5747336908194
97,18.2308758443603,0,0,97,22.7596707978701,-8.26489631808566e-13,-3.38002516564669e-13,-101.528794953509
98,280.949435480796,0,0,98,-7.90227606367397,210.899999999998,89.2925705603686,-109.340859015896
99,562.752365680075,0,0,99,42.9628503638001,365.289515316276,172.5,-117
100,563.248433946423,0,0,100,-78.0078996583468,421.8,243.951839509359,-124.495505904589
101,711.211766136078,0,0,101,77.9603801010588,365.289515316276,298.778764305632,-131.816893586888
102,486.856584806549,0,0,102,-20.3339018389804,210.900000000001,333.244410069728,-138.953923424199
103,355.654664001162,0,0,103,53.551277636103,2.37667986351465e-12,345,-145.896613634944
104,-2.92890981301991,0,0,104,-76.6380656436693,-210.899999999999,333.244410069729,-152.63525423908
105,-227.313061085293,0,0,105,-106.641889436253,-365.289515316276,298.778764305631,-159.160420638395
106,-173.744738131814,0,0,106,63.5664091564795,-421.8,243.951839509358,-165.462986797652
107,-236.914655428787,0,0,107,20.4089978956685,-365.289515316276,172.5,-171.534138008179
108,-179.135074815422,0,0,108,11.8377378402457,-210.900000000002,89.2925705603705,-177.365383216036
109,-13.4386060123061,0,0,109,60.5099608852134,-9.29800835784636e-13,3.80252831135253e-13,-182.948566897519
110,38.5295999482361,0,0,110,-4.80194902599263,210.899999999998,-89.2925705603686,-188.2758804654
111,84.3763157992868,0,0,111,-26.0733263270468,365.289515316277,-172.500000000001,-193.339873189943
112,100.084716135292,0,0,112,8.37001826406914,421.8,-243.951839509359,-198.133462619418
113,2.78304639588538,0,0,113,25.9222398707977,365.289515316277,-298.778764305631,-202.649944485559
114,-253.28265288615,0,0,114,-38.055240736343,210.900000000001,-333.244410069728,-206.883002080079
115,-486.643397905471,0,0,115,-45.8166828163078,2.47999106749072e-12,-345,-210.826715089166
116,-721.025253175621,0,0,116,-78.4052752323162,-210.900000000002,-333.244410069728,-214.475567873574
117,-829.748957548719,0,0,117,-64.8562207440673,-365.289515316276,-298.778764305631,-217.824457182744
118,-861.78511038135,0,0,118,-93.1645715798329,-421.8,-243.951839509359,-220.868699292158
119,-570.238193924329,0,0,119,72.1553579459044,-365.289515316276,-172.5,-223.604036553957
120,-373.60934497215,0,0,120,32.6098689398643,-210.900000000002,-89.2925705603705,-226.026643351642
121,-48.2554429349178,0,0,121,58.8776885156346,-4.03018129919681e-12,-1.64818936489201e-12,-228.133131450547
122,262.908855579419,0,0,122,70.6368397556386,210.9,89.2925705603698,-229.920554736589
123,470.862842868851,0,0,123,41.4597408892559,365.289515316275,172.499999999999,-231.38641333668
124,539.815047183945,0,0,124,-17.408135210394,421.8,243.951839509358,-232.528657115019
125,614.235658965136,0,0,125,58.5130678836242,365.289515316277,298.778764305631,-233.345688540396
126,426.306677399812,0,0,126,-10.0013677494323,210.900000000001,333.244410069728,-233.836364920485
127,173.481966552571,0,0,127,-64.5180334474284,-4.13766987969309e-13,345,-234
128,-11.6164174770357,0,0,128,-28.1244626262773,-210.900000000001,333.244410069728,-233.836364920485
129,-210.680821061344,0,0,129,-39.8243815103055,-365.289515316275,298.778764305632,-233.345688540396
130,-352.05706225612,0,0,130,-71.6802446504608,-421.8,243.951839509359,-232.528657115019
131,-287.868797467088,0,0,131,5.30713118586798,-365.289515316277,172.5,-231.38641333668
132,-137.582305663269,0,0,132,81.9456785129506,-210.899999999999,89.2925705603694,-229.920554736589
133,-173.269694618364,0,0,133,-78.1365631678188,1.86064601569932e-12,-7.60932758909752e-13,-228.133131450547
134,99.3783502344584,0,0,134,69.7975641464714,210.899999999998,-89.2925705603685,-226.026643351642
135,142.183295955826,0,0,135,37.997817193507,365.289515316275,-172.499999999999,-223.604036553957
136,186.084925498719,0,0,136,93.1054643002362,421.8,-243.951839509359,-220.868699292158
137,66.0738242226709,0,0,137,80.3875303947704,365.289515316276,-298.778764305632,-217.824457182744
138,-303.431799147155,0,0,138,-104.61182120385,210.899999999998,-333.244410069729,-214.475567873574
139,-358.370558504236,0,0,139,58.4561565849275,2.68661347544286e-12,-345,-210.826715089166
140,-614.095898594273,0,0,140,-3.0684864444666,-210.899999999999,-333.244410069729,-206.883002080079
141,-701.764664204676,0,0,141,23.9535599027905,-365.289515316276,-298.778764305631,-202.649944485559
142,-797.611297135018,0,0,142,-75.7259950062387,-421.8,-243.95183950936,-198.133462619419
143,-535.795120572409,0,0,143,52.3342679338082,-365.289515316275,-172.499999999999,-193.339873189943
144,-360.749092848822,0,0,144,-16.2806418230493,-210.900000000002,-89.2925705603706,-188.2758804654
145,-34.4971940493125,0,0,145,3.45137284820819,-1.23973444771285e-12,-5.07003774847004e-13,-182.948566897519
146,291.393988643298,0,0,146,22.5668012989644,210.9,89.2925705603697,-177.365383216036
147,553.754213078329,0,0,147,40.4988357702364,365.289515316274,172.499999999998,-171.534138008179
148,618.356870970747,0,0,148,-29.9319817409607,421.8,243.95183950936,-165.462986797652
149,603.071447907585,0,0,149,-50.8364110759282,365.289515316277,298.778764305631,-159.160420638395
150,608.179757629583,0,0,150,66.6706017989337,210.900000000001,333.244410069728,-152.63525423908
151,306.203528480044,0,0,151,-43.8998578850117,-2.07144580017167e-13,345,-145.896613634944
152,66.8331221226874,0,0,152,-68.5573645228461,-210.899999999996,333.244410069729,-138.953923424199
153,-60.1044306632669,0,0,153,-14.7767860657367,-365.289515316275,298.778764305632,-131.816893586888
154,-22.3407854511073,0,0,154,126.002880944122,-421.8,243.951839509359,-124.495505904589
155,-178.130357556759,0,0,155,-23.3408422404825,-365.289515316277,172.5,-117
156,-122.001294222545,0,0,156,-47.0530057670184,-210.9,89.2925705603695,-109.340859015896
157,169.689296694396,0,0,157,114.218091647908,-4.34011491112502e-12,1.77494030860376e-12,-101.528794953509
158,317.003995396747,0,0,158,130.971299647937,210.899999999997,-89.2925705603684,-93.5747336908195
159,335.19909202312,0,0,159,68.8993764085807,365.289515316275,-172.499999999999,-85.4897997017364
160,299.49603412314,0,0,160,38.9331741300082,421.8,-243.951839509359,-77.2853004975091
161,163.882080925483,0,0,161,5.34404072699041,365.289515316276,-298.778764305631,-68.9727108121517
162,-11.7395104167008,0,0,162,9.16855620701354,210.900000000004,-333.244410069728,-60.5636565539898
163,-243.179658298929,0,0,163,-9.10975975315427,2.89323588339501e-12,-345,-52.0698985457776
164,-371.989296427199,0,0,164,51.6584297186509,-210.899999999999,-333.244410069729,-43.5033160761221
165,-547.219799984156,0,0,165,-13.2756300770251,-365.289515316273,-298.778764305633,-34.875890285225
166,-536.050933448197,0,0,166,-10.0994065306622,-421.8,-243.95183950936,-26.1996874081743
167,-336.806547535439,0,0,167,51.4698096800586,-365.289515316275,-172.499999999999,-17.4868418992232
168,-156.544730789033,0,0,168,-15.6026207680078,-210.899999999997,-89.2925705603683,-8.74953946066018
169,118.043816388186,0,0,169,-50.956183611812,-1.44635685566499e-12,-5.91504403988172e-13,-5.73134702000961e-14
170,425.874759427452,0,0,170,-53.0673505935774,210.9,89.2925705603696,8.74953946066028
171,709.365829547519,0,0,171,-16.9105276679813,365.289515316277,172.5,17.4868418992233
172,861.948519178327,0,0,172,-2.00300773920519,421.8,243.951839509358,26.199687408174
173,912.29804632086,0,0,173,40.3538764137267,365.289515316277,298.778764305631,34.8758902852247
174,751.120453258623,0,0,174,-10.5272728872279,210.900000000001,333.244410069728,43.5033160761218
175,651.470127811781,0,0,175,79.4002292659981,5.99361634680718e-12,345,52.0698985457775
176,273.791609217685,0,0,176,-85.1164574060379,-210.899999999996,333.244410069729,60.5636565539897
177,174.293105621666,0,0,177,-5.16885417984295,-365.289515316275,298.778764305632,68.9727108121514
178,59.7300109413976,0,0,178,-17.7071290654694,-421.8,243.951839509358,77.2853004975092
179,122.467912445999,0,0,179,50.7676280605393,-365.289515316277,172.5,85.4897997017365
180,177.296893772373,0,0,180,25.3295895211836,-210.9,89.2925705603696,93.5747336908194
181,276.868453457083,0,0,181,-5.66034149642636,1.44740119979504e-12,-5.91931500627418e-13,101.528794953509
182,387.148684620918,0,0,182,-25.7996038346067,210.899999999997,-89.2925705603683,109.340859015896
183,452.837375118834,0,0,183,-39.9521401974423,365.289515316275,-172.499999999999,117
184,570.199355858099,0,0,184,83.8556894628686,421.8,-243.951839509359,124.495505904589
185,461.53297637394,0,0,185,78.2053317764038,365.289515316279,-298.77876430563,131.816893586887
186,175.129306252755,0,0,186,-27.4802071017202,210.900000000004,-333.244410069728,138.953923424199
187,-30.801836078136,0,0,187,-18.6984497130826,3.09985829134715e-12,-345,145.896613634943
188,-144.636257758252,0,0,188,58.8728980723994,-210.900000000004,-333.244410069728,152.63525423908
189,-407.935508882121,0,0,189,-92.0276498986088,-365.289515316276,-298.778764305631,159.160420638395
190,-253.144025149578,0,0,190,57.1448275621288,-421.8,-243.951839509359,165.462986797652
191,-5.35801958782343,0,0,191,169.897357720272,-365.289515316275,-172.499999999999,171.534138008179
192,92.2490566302566,0,0,192,23.0762439745939,-210.900000000002,-89.2925705603708,177.365383216036
193,387.115505917125,0,0,193,11.1669390196086,-1.65297926361713e-12,-6.76005033129339e-13,182.948566897519
194,701.623695981187,0,0,194,19.1552449554179,210.9,89.2925705603695,188.2758804654
195,918.225356796056,0,0,195,-7.90403171015867,365.289515316274,172.499999999998,193.339873189943
196,979.260412761727,0,0,196,-80.6248893670495,421.8,243.951839509358,198.133462619418
197,917.180338419397,0,0,197,-146.53788568807,365.289515316278,298.778764305631,202.649944485559
198,946.593102112633,0,0,198,-2.4343100371796,210.900000000006,333.244410069728,206.883002080079
199,805.512392343483,0,0,199,50.6856772543164,2.06100235887116e-13,345,210.826715089166
200,531.126307108121,0,0,200,-5.69367083518132,-210.900000000001,333.244410069728,214.475567873574
201,290.232445295562,0,0,201,-62.0812608765353,-365.289515316277,298.778764305631,217.824457182744
202,307.334945641133,0,0,202,62.3144068396154,-421.8,243.95183950936,220.868699292158
203,160.915226412566,0,0,203,-72.8992948251142,-365.289515316277,172.5,223.604036553957
204,190.98741299185,0,0,204,-117.431800920162,-210.9,89.2925705603697,226.026643351642
205,489.942163493753,0,0,205,56.8090320432087,-4.7533597270293e-12,1.9439415668861e-12,228.133131450547
206,559.52530999209,0,0,206,1.99732581587238,210.899999999997,-89.2925705603683,229.920554736589
207,640.470787493174,0,0,207,9.29485884021795,365.289515316275,-172.499999999999,231.38641333668
208,538.072433617392,0,0,208,-80.3043839882702,421.8,-243.951839509357,232.528657115019
209,558.676059030529,0,0,209,49.8196194794881,365.289515316276,-298.778764305631,233.345688540396
210,348.8028920031,0,0,210,27.3109371523452,210.899999999999,-333.244410069729,233.836364920485
211,182.562099805956,0,0,211,82.5620998059583,-2.68765781957292e-12,-345,234
212,-197.874704249059,0,0,212,-99.566659099817,-210.899999999998,-333.244410069729,233.836364920485
213,-192.306279064312,0,0,213,25.4163120171989,-365.289515316276,-298.778764305632,233.345688540396
214,-201.349258536014,0,0,214,17.8739238583262,-421.8,-243.951839509359,232.528657115019
215,-46.5112082145815,0,0,215,44.8918937650183,-365.289515316278,-172.500000000002,231.38641333668
216,129.420273411748,0,0,216,-16.307710764468,-210.900000000003,-89.2925705603709,229.920554736589
217,418.769877498449,0,0,217,-26.3632539520953,-1.85960167156927e-12,-7.60505662270506e-13,228.133131450547
218,821.216510792818,0,0,218,76.9972968808145,210.899999999994,89.2925705603671,226.026643351642
219,976.278970125677,0,0,219,-4.11458174455185,365.289515316274,172.499999999998,223.604036553957
220,1281.30500510132,0,0,220,174.684466299798,421.8,243.951839509359,220.868699292158
221,1140.32868733874,0,0,221,37.4359505340905,365.289515316275,298.778764305632,217.824457182744
222,957.086732690389,0,0,222,-23.5332452529157,210.900000000001,333.244410069728,214.475567873574
223,875.834459549703,0,0,223,97.0077444605361,4.12722643839257e-13,345,210.826715089166
224,428.427485087155,0,0,224,-124.799927062652,-210.900000000001,333.244410069728,206.883002080079
225,388.985590823406,0,0,225,27.8463973484898,-365.289515316274,298.778764305632,202.649944485559
226,241.827759371904,0,0,226,-4.45754275687398,-421.8,243.95183950936,198.133462619419
227,299.573031425755,0,0,227,72.0226735520886,-365.289515316277,172.500000000001,193.339873189943
228,283.335728491513,0,0,228,-11.3327225342541,-210.900000000005,89.2925705603721,188.2758804654
229,368.150079556438,0,0,229,-43.7984873410776,-4.95998213498145e-12,2.02844219602726e-12,182.948566897519
230,470.222752335765,0,0,230,-58.7500603198997,210.899999999997,-89.2925705603682,177.365383216036
231,617.343901503979,0,0,231,22.0202481795232,365.289515316278,-172.500000000001,171.534138008179
232,555.796632094485,0,0,232,-19.5145151938085,421.8,-243.951839509359,165.462986797652
233,486.899351877623,0,0,233,28.2281802285826,365.289515316276,-298.778764305631,159.160420638395
234,267.674771269233,0,0,234,3.38392709988274,210.899999999999,-333.244410069729,152.63525423908
235,79.8191574697068,0,0,235,43.9225438347596,3.51310310725143e-12,-345,145.896613634944
236,-259.957388742615,0,0,236,-90.7669020970879,-210.899999999998,-333.244410069729,138.9539234242
237,-264.355576820155,0,0,237,30.8958092148648,-365.289515316276,-298.778764305632,131.816893586888
238,-258.44964603678,0,0,238,44.8066875679915,-421.8,-243.951839509361,124.495505904589
239,-114.480840086662,0,0,239,67.3086752296178,-365.289515316278,-172.500000000002,117
240,108.036444675366,0,0,240,58.888156219843,-210.900000000003,-89.292570560371,109.340859015897
241,206.155490529258,0,0,241,-136.373304424239,-8.06036259839362e-12,-3.29637872978402e-12,101.528794953509
242,615.015380920589,0,0,242,-20.7519233305991,210.899999999999,89.2925705603693,93.5747336908195
243,853.181667647195,0,0,243,-13.0976473708183,365.289515316276,172.5,85.4897997017363
244,935.640289127704,0,0,244,-51.3968508791639,421.8,243.951839509359,77.285300497509
245,989.912879164656,0,0,245,11.8718887305961,365.289515316278,298.778764305631,68.9727108121515
246,788.432458761731,0,0,246,-62.275607861989,210.900000000002,333.244410069728,60.5636565539899
247,581.51476504141,0,0,247,-62.5551335043744,6.6134835706636e-12,345,52.0698985457777
248,355.907931690138,0,0,248,-57.9397944557117,-210.900000000001,333.244410069728,43.5033160761222
249,276.619286744951,0,0,249,59.2541474703683,-365.289515316274,298.778764305632,34.875890285225
250,59.641817995372,0,0,250,-38.7097089221638,-421.8,243.951839509361,26.1996874081743
251,78.6405524877949,0,0,251,2.94322590484775,-365.289515316277,172.500000000001,17.4868418992236
252,74.0291339556282,0,0,252,-65.1129760654043,-210.899999999995,89.2925705603675,8.74953946066021
253,264.729791208993,0,0,253,11.729791208992,8.27533975938618e-13,-3.38429613203915e-13,8.59702053001442e-14
254,413.802053980545,0,0,254,46.9441640015766,210.899999999997,-89.2925705603681,-8.74953946066004
255,516.334393275021,0,0,255,86.0317198579676,365.289515316278,-172.500000000001,-17.4868418992231
256,388.0406062107,0,0,256,-19.6078668717678,421.8,-243.951839509358,-26.1996874081742
257,384.550365857434,0,0,257,95.9155051320098,365.289515316279,-298.77876430563,-34.8758902852249
258,109.388541326235,0,0,258,17.2362674720864,210.899999999999,-333.244410069729,-43.503316076122
259,-192.954256220685,0,0,259,-54.8843576749112,3.71972551520357e-12,-345,-52.0698985457775
260,-365.27629511322,0,0,260,-20.5682284895085,-210.899999999993,-333.244410069729,-60.5636565539897
261,-469.857775969816,0,0,261,2.1832144642427,-365.289515316276,-298.778764305632,-68.9727108121514
262,-549.045189126977,0,0,262,-68.0080491201078,-421.8,-243.951839509361,-77.2853004975088
263,-393.918582672066,0,0,263,-33.6392676540543,-365.289515316276,-172.5,-85.4897997017365
264,-176.046308909436,0,0,264,-46.2790046582421,-210.900000000003,-89.292570560371,-93.5747336908194
265,201.668320184411,0,0,265,38.1971151379143,3.72129203139865e-12,1.5218655178195e-12,-101.528794953509
266,302.260977537891,0,0,266,-154.590734006581,210.899999999999,89.2925705603693,-109.340859015896
267,710.268869031634,0,0,267,22.479353715362,365.289515316273,172.499999999998,-117
268,839.121225775974,0,0,268,29.8648921712035,421.8,243.951839509359,-124.495505904588
269,795.40504271032,0,0,269,-5.8463433247014,365.289515316278,298.778764305631,-131.816893586888
270,596.66115893036,0,0,270,-78.5293277151751,210.900000000007,333.244410069728,-138.953923424199
271,477.091015829637,0,0,271,6.98762946457971,8.2596745974354e-13,345,-145.896613634944
272,332.00640037358,0,0,272,90.2972445429261,-210.899999999995,333.244410069729,-152.63525423908
273,24.7992040345923,0,0,273,-22.5296243163663,-365.289515316277,298.778764305631,-159.160420638395
274,-139.476989258192,0,0,274,-70.1658419698999,-421.8,243.95183950936,-165.462986797652
275,-73.750135402315,0,0,275,15.57351792214,-365.289515316274,172.499999999999,-171.534138008179
276,-33.0101069433814,0,0,276,-10.0372942877147,-210.900000000001,89.2925705603699,-177.365383216036
277,-33.8175035437115,0,0,277,-127.868936646189,-5.37322695088573e-12,2.1974434543096e-12,-182.948566897519
278,176.722839084646,0,0,278,-34.6087098895846,210.900000000002,-89.2925705603704,-188.2758804654
279,204.654484974853,0,0,279,-73.7951571514802,365.289515316275,-172.499999999999,-193.339873189943
280,261.857393487836,0,0,280,2.1426956166111,421.8,-243.951839509357,-198.133462619418
281,141.581244785747,0,0,281,-3.27956173933978,365.289515316276,-298.778764305631,-202.649944485558
282,-0.807783316061347,0,0,282,46.4196288337409,210.900000000004,-333.244410069728,-206.883002080079
283,-283.801587946322,0,0,283,-10.9748728571655,9.92048644202792e-12,-345,-210.826715089166
284,-496.007170751725,0,0,284,-21.3871928084238,-210.899999999998,-333.244410069729,-214.475567873575
285,-591.536472273223,0,0,285,5.35626453142942,-365.289515316278,-298.77876430563,-217.824457182744
286,-573.338801270562,0,0,286,27.2817375309545,-421.8,-243.951839509359,-220.868699292158
287,-362.528463077123,0,0,287,111.865088793114,-365.289515316279,-172.500000000002,-223.604036553957
288,-285.230700124455,0,0,288,-47.0114862124467,-210.899999999998,-89.2925705603688,-226.026643351642
289,44.3469725307312,0,0,289,-16.5198960187187,-2.4794688954257e-12,-1.01400754969401e-12,-228.133131450547
290,336.151021358409,0,0,290,-24.1209944653623,210.899999999994,89.2925705603668,-229.920554736589
291,607.388326137272,0,0,291,9.9852241576763,365.289515316276,172.5,-231.38641333668
292,777.454363954083,0,0,292,52.2311815597442,421.8,243.951839509358,-232.528657115019
293,729.736428537262,0,0,293,6.01383745574804,365.289515316281,298.778764305629,-233.345688540396
294,601.101681780538,0,0,294,-3.20636336870655,210.900000000002,333.244410069728,-233.836364920485
295,397.238069506815,0,0,295,-8.76193049317957,-4.96154865117652e-12,345,-234
296,196.373669124458,0,0,296,11.8656239752146,-210.9,333.244410069729,-233.836364920485
297,-125.731248383009,0,0,297,-122.874808831971,-365.289515316274,298.778764305632,-233.345688540396
298,-110.864921409848,0,0,298,1.51189619581242,-421.8,243.951839509358,-232.528657115019
299,-50.1625462218448,0,0,299,75.0133824311118,-365.289515316277,172.500000000001,-231.38641333668
300,10.2327886285271,0,0,300,61.7607728047501,-210.900000000006,89.2925705603724,-229.920554736589
301,36.0326697462208,0,0,301,-36.8341988032327,4.14289160034335e-13,-1.69428354921581e-13,-228.133131450547
302,125.460116250886,0,0,302,-72.1206698371001,210.899999999996,-89.2925705603679,-226.026643351642
